MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.42,0.0,0.42,2,0.19487643241882324,3
0.41414141414141414,0.013949013949013907,0.42,3,0.36702537536621094,4
0.40816326530612246,0.02818270165208935,0.42,4,0.5465116500854492,5
0.3917525773195876,0.06725576828669609,0.42,5,0.730919599533081,6
0.375,0.10714285714285711,0.42,6,0.9225685596466064,7
0.3684210526315789,0.12280701754385967,0.42,7,1.1457998752593994,8
0.3404255319148936,0.18946301925025327,0.42,8,1.4891557693481445,9
0.3333333333333333,0.20634920634920637,0.42,9,1.8918957710266113,10
0.32608695652173914,0.22360248447204964,0.42,10,2.5122036933898926,11
0.31868131868131866,0.24123495552066984,0.42,11,3.835413694381714,12
0.32222222222222224,0.23280423280423274,0.42,12,6.430955410003662,13
0.3146067415730337,0.250936329588015,0.42,13,15.952637672424316,14
0.3181818181818182,0.2424242424242424,0.42,14,35.82649111747742,15
0.3103448275862069,0.2610837438423645,0.42,15,74.72934913635254,16
0.313953488372093,0.25249169435215946,0.42,16,428.42471957206726,17
0.29411764705882354,0.299719887955182,0.42,17,3349.785397529602,19
