MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.31,0.0,0.31,2,0.18329596519470215,2
0.31313131313131315,-0.010101010101010166,0.31,3,0.3539249897003174,3
0.30612244897959184,0.012508229098090821,0.31,4,0.5254147052764893,4
0.30927835051546393,0.002327901563019577,0.31,5,0.7141282558441162,5
0.3125,-0.008064516129032265,0.31,6,0.9415433406829834,6
0.30526315789473685,0.015280135823429518,0.31,7,1.1556835174560547,7
0.30851063829787234,0.004804392587508568,0.31,8,1.4012150764465332,8
0.3010752688172043,0.028789455428373183,0.31,9,1.710247278213501,9
0.30434782608695654,0.01823281907433373,0.31,10,2.152831792831421,10
0.2967032967032967,0.042892591279688044,0.31,11,2.8869059085845947,11
0.3,0.03225806451612906,0.31,12,4.141326189041138,12
0.30337078651685395,0.02138455962305176,0.31,13,5.776318550109863,13
0.3068181818181818,0.010263929618768305,0.31,14,14.765060901641846,14
0.2988505747126437,0.035965888023729985,0.31,15,35.736518144607544,15
0.29069767441860467,0.06226556639159784,0.31,16,49.64161682128906,16
0.2823529411764706,0.08918406072106262,0.31,17,192.18276047706604,17
0.2857142857142857,0.07834101382488484,0.31,17,334.66345143318176,17
0.2857142857142857,0.07834101382488484,0.31,18,455.457407951355,18
0.2891566265060241,0.06723668869024488,0.31,19,754.6666948795319,19
0.2926829268292683,0.055861526357199105,0.31,20,4888.7575507164,22
