MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.31,0.0,0.31,2,0.19153499603271484,2
0.30303030303030304,0.022482893450635352,0.31,3,0.22652077674865723,3
0.29591836734693877,0.045424621461487825,0.31,4,0.2623016834259033,4
0.29896907216494845,0.03558363817758565,0.31,5,0.30100584030151367,5
0.2916666666666667,0.05913978494623649,0.31,6,0.34866881370544434,6
0.28421052631578947,0.08319185059422751,0.31,7,0.40764832496643066,7
0.2765957446808511,0.10775566231983524,0.31,8,0.4924912452697754,8
0.27956989247311825,0.0981616371834895,0.31,9,0.6032488346099854,9
0.2826086956521739,0.08835904628331002,0.31,10,0.7707459926605225,10
0.27472527472527475,0.11378943637008145,0.31,11,1.0149815082550049,11
0.2777777777777778,0.10394265232974906,0.31,12,1.8959221839904785,12
0.2808988764044944,0.09387459224356644,0.31,13,3.153104066848755,13
0.29545454545454547,0.046920821114369446,0.31,14,4.960288763046265,14
0.26436781609195403,0.14720059325176119,0.31,15,15.948961734771729,15
0.26744186046511625,0.13728432108027014,0.31,16,1342.5927901268005,16
0.27058823529411763,0.12713472485768507,0.31,17,10774.759003639221,22
