MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34,0.0,0.34,2,0.04649639129638672,2
0.3434343434343434,-0.010101010101010001,0.34,3,0.07572603225708008,3
0.336734693877551,0.00960384153661476,0.34,4,0.10833048820495605,4
0.3402061855670103,-0.0006064281382655806,0.34,5,0.14770007133483887,5
0.3229166666666667,0.0502450980392157,0.34,6,0.19358444213867188,6
0.3263157894736842,0.04024767801857588,0.34,7,0.2532048225402832,7
0.3191489361702128,0.06132665832290365,0.34,7,0.31986570358276367,7
0.3191489361702128,0.06132665832290365,0.34,8,0.41753268241882324,8
0.3010752688172043,0.11448450347881091,0.34,8,0.5089893341064453,8
0.3010752688172043,0.11448450347881091,0.34,9,0.9593968391418457,9
0.30434782608695654,0.10485933503836319,0.34,10,1.7619907855987549,10
0.3076923076923077,0.09502262443438915,0.34,11,3.611936330795288,11
0.3111111111111111,0.08496732026143795,0.34,11,5.445481538772583,11
0.3111111111111111,0.08496732026143795,0.34,12,8.48719310760498,12
0.29213483146067415,0.1407799074686055,0.34,13,19.40333652496338,13
0.29545454545454547,0.1310160427807487,0.34,14,35.445985317230225,14
0.2988505747126437,0.12102772143340094,0.34,15,68.94690752029419,15
0.27906976744186046,0.1792065663474693,0.34,16,222.2915210723877,16
0.2823529411764706,0.1695501730103807,0.34,17,407.9309058189392,17
0.2857142857142857,0.1596638655462186,0.34,17,605.192929983139,17
0.27380952380952384,0.19467787114845936,0.34,18,1815.3190014362335,18
