MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33,0.0,0.33,2,0.0530703067779541,2
0.32323232323232326,0.02050811141720229,0.33,3,0.09132671356201172,3
0.336734693877551,-0.02040816326530603,0.33,4,0.13161039352416992,4
0.3402061855670103,-0.030927835051546382,0.33,5,0.18115997314453125,5
0.34375,-0.041666666666666616,0.33,6,0.23521900177001953,6
0.3473684210526316,-0.052631578947368446,0.33,7,0.30777621269226074,7
0.3404255319148936,-0.031592520954223005,0.33,8,0.4183781147003174,8
0.3548387096774194,-0.07526881720430108,0.33,9,0.587681770324707,9
0.358695652173913,-0.08695652173913034,0.33,10,0.8701064586639404,10
0.37362637362637363,-0.13220113220113217,0.33,11,1.9025804996490479,11
0.36666666666666664,-0.11111111111111098,0.33,12,3.166151285171509,12
0.38202247191011235,-0.15764385427306768,0.33,13,10.051028966903687,13
0.38636363636363635,-0.17079889807162527,0.33,14,32.82827401161194,14
0.3793103448275862,-0.14942528735632174,0.33,14,55.65971255302429,14
0.39080459770114945,-0.18425635667014978,0.33,15,149.13435769081116,15
0.3953488372093023,-0.19802677942212815,0.33,16,620.0846810340881,16
0.38823529411764707,-0.1764705882352941,0.33,17,2724.266058921814,18
