MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.0572352409362793,2
0.32323232323232326,-0.010101010101010166,0.32,3,0.0930781364440918,3
0.32653061224489793,-0.02040816326530602,0.32,4,0.12988781929016113,4
0.31958762886597936,0.0012886597938145325,0.32,5,0.17912793159484863,5
0.3229166666666667,-0.00911458333333337,0.32,6,0.23572182655334473,6
0.3157894736842105,0.01315789473684218,0.32,7,0.3078286647796631,7
0.3191489361702128,0.0026595744680850755,0.32,8,0.39705967903137207,8
0.3118279569892473,0.02553763440860217,0.32,9,0.5163025856018066,9
0.31521739130434784,0.014945652173913027,0.32,10,2.455596923828125,10
0.2967032967032967,0.07280219780219782,0.32,11,7.460174560546875,11
0.28888888888888886,0.09722222222222232,0.32,12,20.557613849639893,12
0.29213483146067415,0.0870786516853933,0.32,13,24.565078258514404,13
0.29545454545454547,0.07670454545454543,0.32,14,25.253510236740112,14
0.2988505747126437,0.06609195402298845,0.32,15,33.044915437698364,15
0.29069767441860467,0.09156976744186043,0.32,16,72.68351745605469,16
0.2823529411764706,0.11764705882352944,0.32,17,133.76546788215637,17
0.27380952380952384,0.14434523809523803,0.32,18,297.38329577445984,18
0.27710843373493976,0.13403614457831325,0.32,19,660.6939096450806,19
0.2682926829268293,0.1615853658536585,0.32,20,4411.071676015854,22
