MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.35,0.0,0.35,2,0.04595232009887695,2
0.32323232323232326,0.07647907647907634,0.35,3,0.07906985282897949,3
0.32653061224489793,0.06705539358600585,0.35,4,0.1141047477722168,4
0.32989690721649484,0.057437407952871826,0.35,5,0.15122747421264648,5
0.3229166666666667,0.07738095238095227,0.35,6,0.20544695854187012,6
0.3263157894736842,0.06766917293233073,0.35,7,0.27368974685668945,7
0.3404255319148936,0.027355623100303914,0.35,7,0.3398876190185547,7
0.3404255319148936,0.027355623100303914,0.35,8,0.43071937561035156,8
0.34408602150537637,0.016897081413210304,0.35,9,0.5717568397521973,9
0.34782608695652173,0.006211180124223567,0.35,10,0.8486888408660889,10
0.3516483516483517,-0.004709576138147709,0.35,11,1.4146947860717773,11
0.35555555555555557,-0.015873015873015976,0.35,12,2.911134719848633,12
0.3595505617977528,-0.02728731942215092,0.35,13,3.9657347202301025,13
0.3522727272727273,-0.006493506493506615,0.35,14,5.998547554016113,14
0.3448275862068966,0.014778325123152582,0.35,15,17.98902463912964,15
0.3372093023255814,0.03654485049833884,0.35,16,43.287492990493774,16
0.32941176470588235,0.058823529411764656,0.35,17,96.61564660072327,17
0.3333333333333333,0.04761904761904761,0.35,18,112.35390663146973,18
0.3373493975903614,0.03614457831325302,0.35,19,179.96179366111755,19
0.32926829268292684,0.05923344947735181,0.35,20,302.5967583656311,20
0.3333333333333333,0.04761904761904761,0.35,21,546.4165406227112,21
0.3375,0.03571428571428559,0.35,22,957.2410969734192,22
0.3291139240506329,0.0596745027124774,0.35,23,1798.846084356308,23
