MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33,0.0,0.33,2,0.056275367736816406,13
0.32323232323232326,0.02050811141720229,0.33,3,0.09047889709472656,14
0.3163265306122449,0.04143475572047,0.33,4,0.12642621994018555,15
0.30927835051546393,0.06279287722586692,0.33,5,0.17268610000610352,16
0.3229166666666667,0.021464646464646454,0.33,6,0.2247776985168457,17
0.30526315789473685,0.07496012759170656,0.33,7,0.29638171195983887,18
0.3191489361702128,0.03288201160541586,0.33,8,0.43860554695129395,19
0.3118279569892473,0.05506679700228092,0.33,9,0.6855807304382324,20
0.30434782608695654,0.07773386034255599,0.33,10,1.552682876586914,21
0.3076923076923077,0.06759906759906759,0.33,11,5.170734882354736,22
0.3,0.09090909090909098,0.33,12,13.525655508041382,23
0.29213483146067415,0.11474293496765413,0.33,13,31.60362482070923,24
0.29545454545454547,0.1046831955922865,0.33,14,73.81953501701355,25
0.2988505747126437,0.09439219784047367,0.33,15,99.65234088897705,26
0.29069767441860467,0.11909795630725863,0.33,16,135.0670988559723,27
0.27058823529411763,0.18003565062388602,0.33,17,213.74552035331726,28
0.27380952380952384,0.17027417027417024,0.33,18,324.7403721809387,29
0.27710843373493976,0.1602774735304856,0.33,19,7741.742017745972,34
