MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.36,0.0,0.36,2,0.04609823226928711,2
0.36363636363636365,-0.010101010101010166,0.36,3,0.07668828964233398,3
0.3673469387755102,-0.020408163265306214,0.36,4,0.11143732070922852,4
0.36082474226804123,-0.0022909507445590146,0.36,5,0.15178942680358887,5
0.3541666666666667,0.016203703703703616,0.36,6,0.20196747779846191,6
0.3473684210526316,0.03508771929824551,0.36,7,0.2693641185760498,7
0.3404255319148936,0.05437352245862883,0.36,8,0.36229968070983887,8
0.34408602150537637,0.04420549581839893,0.36,9,0.48870158195495605,9
0.358695652173913,0.0036231884057971115,0.36,10,0.9887688159942627,10
0.34065934065934067,0.05372405372405366,0.36,11,2.056671619415283,11
0.3333333333333333,0.0740740740740741,0.36,12,4.409682273864746,12
0.3146067415730337,0.12609238451935081,0.36,13,9.447246551513672,13
0.3181818181818182,0.11616161616161615,0.36,14,19.4385347366333,14
0.3218390804597701,0.10600255427841633,0.36,15,35.78381395339966,15
0.32558139534883723,0.09560723514211876,0.36,16,1764.7347016334534,17
0.3176470588235294,0.11764705882352942,0.36,17,1820.0248880386353,18
