MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.43,0.0,0.43,2,0.05565953254699707,2
0.42424242424242425,0.013389711064129626,0.43,3,0.09091806411743164,3
0.40816326530612246,0.050783103939250084,0.43,4,0.1277470588684082,4
0.3917525773195876,0.08894749460561016,0.43,5,0.17168521881103516,5
0.375,0.12790697674418602,0.43,6,0.22435712814331055,6
0.3684210526315789,0.14320685434516528,0.43,7,0.29306483268737793,7
0.3617021276595745,0.1588322612568035,0.43,8,0.4047064781188965,8
0.3655913978494624,0.14978744686171538,0.43,9,0.5573890209197998,9
0.3695652173913043,0.14054600606673412,0.43,10,0.9805431365966797,10
0.37362637362637363,0.131101456682852,0.43,11,2.0001628398895264,11
0.36666666666666664,0.1472868217054264,0.43,12,4.631217002868652,12
0.3707865168539326,0.13770577475829626,0.43,13,10.072092771530151,13
0.375,0.12790697674418602,0.43,14,59.71564865112305,14
0.3793103448275862,0.1178829190056135,0.43,15,219.21583247184753,15
0.3953488372093023,0.08058409951325043,0.43,16,2360.6310515403748,17
