MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.29,0.0,0.29,2,0.051419734954833984,2
0.2828282828282828,0.024730059212817804,0.29,3,0.08536291122436523,3
0.2857142857142857,0.014778325123152697,0.29,4,0.12363457679748535,4
0.27835051546391754,0.040170636331318774,0.29,5,0.16922378540039062,5
0.28125,0.03017241379310338,0.29,6,0.23057270050048828,6
0.2736842105263158,0.056261343012704045,0.29,7,0.3167409896850586,7
0.26595744680851063,0.08290535583272189,0.29,8,0.5000739097595215,8
0.26881720430107525,0.07304412309974044,0.29,9,0.9860992431640625,9
0.2826086956521739,0.0254872563718141,0.29,10,1.6341092586517334,10
0.2857142857142857,0.014778325123152697,0.29,11,2.5466864109039307,11
0.28888888888888886,0.0038314176245210978,0.29,12,6.016587734222412,12
0.2808988764044944,0.031383184812088204,0.29,13,16.47316026687622,13
0.26136363636363635,0.09874608150470217,0.29,14,41.20907497406006,14
0.25287356321839083,0.12802219579865226,0.29,15,105.31614661216736,15
0.2441860465116279,0.15797914995990375,0.29,16,289.64111518859863,16
0.23529411764705882,0.1886409736308316,0.29,17,1273.735277414322,17
0.2261904761904762,0.22003284072249585,0.29,18,1644.813461780548,18
