MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4,0.0,0.4,2,0.05790543556213379,2
0.40404040404040403,-0.010101010101010027,0.4,3,0.09601163864135742,3
0.3979591836734694,0.005102040816326592,0.4,4,0.13596391677856445,4
0.41237113402061853,-0.030927835051546282,0.4,5,0.18238401412963867,5
0.4270833333333333,-0.06770833333333323,0.4,6,0.24061203002929688,6
0.42105263157894735,-0.05263157894736831,0.4,7,0.31418561935424805,7
0.40425531914893614,-0.010638297872340302,0.4,8,0.4411454200744629,8
0.3870967741935484,0.032258064516129115,0.4,9,0.6634712219238281,9
0.3804347826086957,0.048913043478260865,0.4,10,0.8730554580688477,10
0.3626373626373626,0.09340659340659349,0.4,11,1.282921314239502,11
0.36666666666666664,0.08333333333333345,0.4,12,1.8711719512939453,12
0.3595505617977528,0.10112359550561806,0.4,13,4.74139928817749,13
0.36363636363636365,0.09090909090909094,0.4,14,25.55631184577942,14
0.367816091954023,0.0804597701149426,0.4,15,72.0088722705841,15
0.3372093023255814,0.1569767441860466,0.4,15,1819.5328783988953,16
