MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.35,0.0,0.35,2,0.1889665126800537,2
0.35353535353535354,-0.010101010101010166,0.35,3,0.35379600524902344,3
0.3163265306122449,0.09620991253644304,0.35,4,0.5228316783905029,4
0.31958762886597936,0.08689248895434463,0.35,5,0.6999967098236084,5
0.3125,0.10714285714285708,0.35,6,0.8858954906463623,6
0.3157894736842105,0.09774436090225563,0.35,7,1.0888361930847168,7
0.30851063829787234,0.1185410334346504,0.35,8,1.3163080215454102,8
0.3010752688172043,0.13978494623655904,0.35,9,1.5758824348449707,9
0.30434782608695654,0.13043478260869554,0.35,10,1.8810946941375732,10
0.3076923076923077,0.12087912087912077,0.35,11,10.472955703735352,11
0.28888888888888886,0.17460317460317462,0.35,12,35.63914489746094,12
0.30337078651685395,0.1332263242375601,0.35,13,91.076979637146,13
0.29545454545454547,0.15584415584415576,0.35,14,250.5898985862732,14
0.28735632183908044,0.17898193760262726,0.35,15,712.5096282958984,15
0.26744186046511625,0.23588039867109636,0.35,16,1284.7636394500732,16
0.27058823529411763,0.226890756302521,0.35,17,7438.912604808807,20
