MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33,0.0,0.33,2,0.05738663673400879,2
0.3333333333333333,-0.010101010101009998,0.33,3,0.09435009956359863,3
0.336734693877551,-0.02040816326530603,0.33,4,0.13349628448486328,4
0.32989690721649484,0.00031240237425811054,0.33,5,0.17543578147888184,5
0.3229166666666667,0.021464646464646454,0.33,6,0.24535179138183594,6
0.3263157894736842,0.011164274322169059,0.33,7,0.34444737434387207,7
0.3191489361702128,0.03288201160541586,0.33,8,0.4579594135284424,8
0.3225806451612903,0.02248289345063546,0.33,9,0.7119040489196777,9
0.32608695652173914,0.011857707509881455,0.33,10,1.2988512516021729,10
0.32967032967032966,0.0009990009990010628,0.33,10,1.8945698738098145,10
0.31868131868131866,0.034299034299034414,0.33,11,3.0613486766815186,11
0.3333333333333333,-0.010101010101009998,0.33,12,8.316423177719116,12
0.33707865168539325,-0.02145045965270677,0.33,13,19.518970727920532,13
0.32954545454545453,0.001377410468319652,0.33,14,80.19998693466187,14
0.3218390804597701,0.024730059212817894,0.33,15,265.20122933387756,15
0.32558139534883723,0.013389711064129645,0.33,16,618.6040642261505,16
0.32941176470588235,0.001782531194295961,0.33,17,5327.715038776398,19
