MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.42,0.0,0.42,2,0.058573007583618164,2
0.42424242424242425,-0.010101010101010166,0.42,3,0.0958719253540039,3
0.41836734693877553,0.003887269193391557,0.42,4,0.13494110107421875,4
0.422680412371134,-0.006381934216985794,0.42,5,0.18020892143249512,5
0.3958333333333333,0.05753968253968255,0.42,6,0.24355030059814453,6
0.3894736842105263,0.07268170426065163,0.42,7,0.31572508811950684,7
0.39361702127659576,0.0628166160081053,0.42,8,0.44446659088134766,8
0.3870967741935484,0.07834101382488479,0.42,9,0.5770473480224609,9
0.3804347826086957,0.09420289855072454,0.42,10,0.7636406421661377,10
0.3956043956043956,0.05808477237048666,0.42,11,1.340944766998291,11
0.3888888888888889,0.07407407407407403,0.42,11,1.9196670055389404,11
0.3888888888888889,0.07407407407407403,0.42,12,5.532025098800659,12
0.3707865168539326,0.117174959871589,0.42,13,84.80634450912476,13
0.36363636363636365,0.13419913419913415,0.42,14,348.8736855983734,14
0.3333333333333333,0.20634920634920637,0.42,14,605.9823541641235,14
0.3333333333333333,0.20634920634920637,0.42,15,2159.6546688079834,15
