MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.18849992752075195,2
0.31313131313131315,0.02146464646464643,0.32,3,0.36975717544555664,3
0.30612244897959184,0.04336734693877551,0.32,4,0.5425541400909424,4
0.30927835051546393,0.03350515463917524,0.32,5,0.7250814437866211,5
0.3020833333333333,0.05598958333333341,0.32,6,0.913325309753418,6
0.2736842105263158,0.1447368421052631,0.32,7,1.121873140335083,7
0.26595744680851063,0.1688829787234043,0.32,8,1.349538803100586,8
0.25806451612903225,0.19354838709677424,0.32,9,1.8239834308624268,9
0.2608695652173913,0.18478260869565222,0.32,10,3.2216227054595947,10
0.26373626373626374,0.1758241758241758,0.32,11,6.025049209594727,11
0.2777777777777778,0.13194444444444442,0.32,12,13.345258235931396,12
0.2808988764044944,0.12219101123595501,0.32,13,28.08483052253723,13
0.2840909090909091,0.11221590909090903,0.32,14,48.93117833137512,14
0.27586206896551724,0.13793103448275865,0.32,15,97.96684503555298,15
0.27906976744186046,0.12790697674418608,0.32,16,215.4026653766632,16
0.2823529411764706,0.11764705882352944,0.32,17,363.65010237693787,17
0.27380952380952384,0.14434523809523803,0.32,18,767.001868724823,18
0.25301204819277107,0.20933734939759044,0.32,19,8686.836040496826,23
