MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.29,0.0,0.29,2,0.05112504959106445,2
0.2727272727272727,0.059561128526645774,0.29,2,0.08370471000671387,2
0.2727272727272727,0.059561128526645774,0.29,3,0.11501073837280273,3
0.2755102040816326,0.04996481351161157,0.29,4,0.1516728401184082,4
0.26804123711340205,0.07571987202275147,0.29,5,0.1970968246459961,5
0.2604166666666667,0.10201149425287344,0.29,6,0.24762392044067383,6
0.25263157894736843,0.12885662431941916,0.29,7,0.3108701705932617,7
0.2553191489361702,0.11958914159941307,0.29,8,0.45711708068847656,8
0.25806451612903225,0.11012235817575079,0.29,9,0.7343258857727051,9
0.2717391304347826,0.06296851574212892,0.29,10,1.3228402137756348,10
0.27472527472527475,0.052671466464569765,0.29,11,8.245674133300781,11
0.25555555555555554,0.11877394636015326,0.29,11,15.134980201721191,11
0.25555555555555554,0.11877394636015326,0.29,12,32.579466342926025,12
0.25842696629213485,0.10887253002712113,0.29,13,113.91712379455566,13
0.2727272727272727,0.059561128526645774,0.29,13,194.53076434135437,13
0.26136363636363635,0.09874608150470217,0.29,14,382.8794479370117,14
0.26436781609195403,0.08838684106222741,0.29,15,1656.7253613471985,15
