MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3,0.0,0.3,2,0.8407859802246094,2
0.30303030303030304,-0.010101010101010166,0.3,3,1.0091636180877686,3
0.30612244897959184,-0.020408163265306183,0.3,4,1.180335283279419,4
0.30927835051546393,-0.03092783505154647,0.3,4,1.3502063751220703,4
0.30927835051546393,-0.03092783505154647,0.3,5,1.523932933807373,5
0.3020833333333333,-0.00694444444444442,0.3,6,1.7397475242614746,6
0.29473684210526313,0.01754385964912286,0.3,7,1.9990031719207764,7
0.2978723404255319,0.007092198581560294,0.3,8,2.3272147178649902,8
0.3010752688172043,-0.0035842293906810747,0.3,9,2.9775161743164062,9
0.30434782608695654,-0.014492753623188508,0.3,10,4.09855318069458,10
0.2967032967032967,0.01098901098901095,0.3,11,7.085974931716919,11
0.3,0.0,0.3,12,9.925756692886353,12
0.30337078651685395,-0.011235955056179877,0.3,13,12.178766965866089,13
0.3068181818181818,-0.022727272727272783,0.3,14,19.209116458892822,14
0.2988505747126437,0.0038314176245209572,0.3,15,31.35122036933899,15
0.3023255813953488,-0.007751937984496101,0.3,16,46.55775785446167,16
0.3058823529411765,-0.01960784313725502,0.3,17,67.62839221954346,17
0.2976190476190476,0.007936507936507908,0.3,18,115.51090836524963,18
0.30120481927710846,-0.004016064257028237,0.3,18,163.412579536438,18
0.30120481927710846,-0.004016064257028237,0.3,19,2060.5843267440796,20
