MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.42,0.0,0.42,2,0.05284237861633301,2
0.41414141414141414,0.013949013949013907,0.42,3,0.08765482902526855,3
0.41836734693877553,0.003887269193391557,0.42,4,0.1256716251373291,4
0.41237113402061853,0.01816396661757488,0.42,5,0.17413568496704102,5
0.40625,0.032738095238095205,0.42,6,0.25211215019226074,6
0.4105263157894737,0.022556390977443573,0.42,7,0.38214898109436035,7
0.4148936170212766,0.012158054711246192,0.42,8,0.6000034809112549,8
0.41935483870967744,0.0015360983102917834,0.42,9,1.0886895656585693,9
0.42391304347826086,-0.00931677018633543,0.42,10,2.120380401611328,10
0.42857142857142855,-0.020408163265306103,0.42,11,3.3324639797210693,11
0.4444444444444444,-0.058201058201058184,0.42,12,5.843964099884033,12
0.43820224719101125,-0.043338683788122064,0.42,13,8.854354619979858,13
0.4318181818181818,-0.02813852813852819,0.42,14,15.524927616119385,14
0.42528735632183906,-0.012588943623426373,0.42,15,29.220093250274658,15
0.43023255813953487,-0.024363233665559255,0.42,16,57.600756883621216,16
0.43529411764705883,-0.03641456582633059,0.42,17,1680.0352435112,17
