MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3,0.0,0.3,2,0.17925262451171875,2
0.29292929292929293,0.023569023569023538,0.3,2,0.3411996364593506,2
0.29292929292929293,0.023569023569023538,0.3,3,0.5038385391235352,3
0.29591836734693877,0.013605442176870727,0.3,4,0.6712234020233154,4
0.28865979381443296,0.03780068728522342,0.3,5,0.8470859527587891,5
0.3020833333333333,-0.00694444444444442,0.3,6,1.0421533584594727,6
0.29473684210526313,0.01754385964912286,0.3,7,1.2785892486572266,7
0.2765957446808511,0.07801418439716305,0.3,8,1.640263557434082,8
0.2903225806451613,0.032258064516128934,0.3,9,2.0434935092926025,9
0.2826086956521739,0.05797101449275366,0.3,10,2.562863349914551,10
0.2857142857142857,0.04761904761904764,0.3,11,3.7233290672302246,11
0.28888888888888886,0.03703703703703709,0.3,12,6.8044915199279785,12
0.29213483146067415,0.026217228464419467,0.3,13,24.416903018951416,13
0.2727272727272727,0.09090909090909094,0.3,13,42.02808213233948,13
0.2840909090909091,0.053030303030302914,0.3,14,76.7906584739685,14
0.28735632183908044,0.04214559386973182,0.3,15,161.0755910873413,15
0.27906976744186046,0.0697674418604651,0.3,16,625.3249552249908,16
0.27058823529411763,0.09803921568627454,0.3,16,1090.9923677444458,16
0.25882352941176473,0.13725490196078421,0.3,17,4194.315486431122,18
