MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.38,0.0,0.38,2,0.05124807357788086,2
0.37373737373737376,0.016480595427963807,0.38,3,0.09051108360290527,3
0.3673469387755102,0.033297529538131004,0.38,4,0.13248991966247559,4
0.36082474226804123,0.05046120455778624,0.38,5,0.1770496368408203,5
0.3645833333333333,0.04057017543859655,0.38,6,0.23424887657165527,6
0.35789473684210527,0.05817174515235458,0.38,6,0.2916450500488281,6
0.35789473684210527,0.05817174515235458,0.38,7,0.36823296546936035,7
0.35106382978723405,0.07614781634938408,0.38,8,0.5202608108520508,8
0.3333333333333333,0.12280701754385971,0.38,9,0.7891120910644531,9
0.33695652173913043,0.11327231121281466,0.38,10,1.380640983581543,10
0.34065934065934067,0.10352805089647193,0.38,11,2.617788314819336,11
0.34444444444444444,0.09356725146198833,0.38,12,5.580408811569214,12
0.33707865168539325,0.1129509166173862,0.38,13,15.972952365875244,13
0.3409090909090909,0.10287081339712927,0.38,14,28.33496379852295,14
0.3448275862068966,0.09255898366606166,0.38,15,83.33968210220337,15
0.3372093023255814,0.11260709914320689,0.38,16,148.41123247146606,16
0.3411764705882353,0.10216718266253869,0.38,17,538.4907608032227,17
0.3333333333333333,0.12280701754385971,0.38,18,888.0462157726288,18
0.3373493975903614,0.11223842739378574,0.38,19,2030.551908493042,19
