Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4857756307031669,0.4857756307031669,0.0,2,104.83855533599854,2
0,0.4857756307031669,0.21315436241610738,56.12082020097149,3,210.60746240615845,3
0,0.4857756307031669,0.14500537056928034,70.149723163473,4,317.4446430206299,4
0,0.4857756307031669,0.10690303518667742,77.9933309886431,5,423.4047677516937,5
1,0.4857756307031669,0.08543793659322944,82.41205791456504,2,106.20284128189087,2
1,0.4857756307031669,0.08438591776404192,82.62862267465081,3,211.49769735336304,3
1,0.4857756307031669,0.08494623655913978,82.51327749064339,4,317.460001707077,4
1,0.4857756307031669,0.08443129873621942,82.61928071319593,5,423.71789503097534,5
2,0.4857756307031669,0.0844540075309306,82.61460596352224,2,105.68893837928772,2
2,0.4857756307031669,0.07855797686306161,83.8283413374714,3,215.01972007751465,3
2,0.4857756307031669,0.05974165769644779,87.70180018911799,4,323.31954169273376,5
2,0.4857756307031669,0.05383580080753701,88.91755835310039,5,429.8598093986511,7
