Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5088566827697263,0.5088566827697263,0.0,2,106.94220352172852,2
0,0.5088566827697263,0.4563758389261745,10.313482286976473,3,216.92651510238647,3
0,0.5088566827697263,0.4371643394199785,14.088906715251065,4,328.0182375907898,4
0,0.5088566827697263,0.4254633360193392,16.38837605442733,5,435.8825144767761,5
1,0.5088566827697263,0.3825900053734551,24.813799576925444,2,106.13892984390259,2
1,0.5088566827697263,0.36065573770491804,29.12429964722972,3,212.51184701919556,3
1,0.5088566827697263,0.26021505376344084,48.862801143323814,4,323.2117247581482,4
1,0.5088566827697263,0.26243613874697497,48.42631577155967,5,433.99022603034973,5
2,0.5088566827697263,0.2926304464766003,42.49256099304786,2,106.03036379814148,2
2,0.5088566827697263,0.260425073984396,48.82152818218041,3,214.39096403121948,3
2,0.5088566827697263,0.23089343379978472,54.625056205801805,4,324.8338534832001,4
2,0.5088566827697263,0.19596231493943472,61.48968431095286,5,435.02142810821533,5
