Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.2345679012345679,0.2345679012345679,0.0,2,0.15059661865234375,2
0,0.2345679012345679,0.4429530201342282,-88.83786647827624,3,0.29201316833496094,3
0,0.2345679012345679,0.44360902255639095,-89.1175306687772,4,0.44430088996887207,4
0,0.2345679012345679,0.4877786731130809,-107.94775011662922,5,0.5975337028503418,5
0,0.2345679012345679,0.48844707146695326,-108.23269888854324,6,0.7549750804901123,6
0,0.2345679012345679,0.38376780435366836,-63.606274487616524,7,0.9231956005096436,7
0,0.2345679012345679,0.4172043010752688,-77.86078098471985,8,1.099452257156372,8
0,0.2345679012345679,0.4076364614143587,-73.78185986612135,9,1.2851154804229736,9
0,0.2345679012345679,0.3851533082302313,-64.1969366665723,10,1.5616607666015625,10
0,0.2345679012345679,0.38149044928705944,-62.635402064483245,11,1.9112260341644287,11
0,0.2345679012345679,0.3326157158234661,-41.79933148263556,12,2.3593733310699463,12
0,0.2345679012345679,0.3219380888290713,-37.24729050081462,13,404.1558151245117,14
1,0.2345679012345679,0.3096392030156166,-32.004081285604975,2,0.14885568618774414,2
1,0.2345679012345679,0.2660921088068947,-13.439267438728804,3,0.29578423500061035,3
1,0.2345679012345679,0.25377155172413796,-8.186819419237766,4,0.4498426914215088,4
1,0.2345679012345679,0.24898949070331447,-6.14815129983407,5,0.6070175170898438,5
1,0.2345679012345679,0.24150943396226415,-2.95928500496525,6,0.7642574310302734,6
1,0.2345679012345679,0.23995686168778646,-2.297398930056339,7,0.9312996864318848,7
1,0.2345679012345679,0.2535059331175836,-8.073582013285657,8,1.1067748069763184,8
1,0.2345679012345679,0.2638251955759374,-12.472846535004908,9,1.2932908535003662,9
1,0.2345679012345679,0.26065839179708583,-11.122788081915544,10,1.504981517791748,10
1,0.2345679012345679,0.26450742240215924,-12.763690603025788,11,1.7490720748901367,11
1,0.2345679012345679,0.25647948164146867,-9.341252699784016,12,2.2042083740234375,12
1,0.2345679012345679,0.25600864164191195,-9.140526173657204,13,214.16289639472961,15
1,0.2345679012345679,0.24743381955699623,-5.484944126929976,13,1414.9234266281128,18
2,0.2345679012345679,0.24743381955699623,-5.484944126929976,2,0.14437651634216309,2
2,0.2345679012345679,0.24263712510132396,-3.440037543196009,3,0.284437894821167,3
2,0.2345679012345679,0.2545945945945946,-8.537695590327179,4,0.42871975898742676,4
2,0.2345679012345679,0.2622330359556637,-11.794083749519803,5,0.5800356864929199,5
2,0.2345679012345679,0.2552731206057328,-8.826961942443997,6,0.7319576740264893,6
2,0.2345679012345679,0.25480119015417907,-8.625770539413189,7,0.8958454132080078,7
2,0.2345679012345679,0.25487012987012986,-8.65516062884484,8,1.0671617984771729,8
2,0.2345679012345679,0.2543978349120433,-8.453813830923737,9,1.2457070350646973,9
2,0.2345679012345679,0.2506767731456416,-6.867466446299835,10,1.4415154457092285,10
2,0.2345679012345679,0.2464121310587598,-5.049382188208135,11,63.516172647476196,12
2,0.2345679012345679,0.233477789815818,0.46473171009864184,11,413.7238874435425,15
