Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.6231884057971014,0.6231884057971014,0.0,2,93.49276614189148,2
0,0.6231884057971014,0.2008053691275168,67.7777430934915,3,186.74538588523865,3
0,0.6231884057971014,0.12781954887218044,79.48942122748733,4,280.82762837409973,6
0,0.6231884057971014,0.11603545527800162,81.38035717632067,5,376.55792021751404,7
0,0.6231884057971014,0.1090811391724879,82.49628231883334,5,475.1384651660919,10
1,0.6231884057971014,0.1090811391724879,82.49628231883334,2,96.45980286598206,2
1,0.6231884057971014,0.09943563558183284,84.04404917407798,3,193.44382691383362,5
1,0.6231884057971014,0.0989247311827957,84.12603150787697,4,290.48624634742737,6
1,0.6231884057971014,0.09895133100295779,84.12176316464165,4,388.64849972724915,9
1,0.6231884057971014,0.09895133100295779,84.12176316464165,4,486.1095485687256,12
2,0.6231884057971014,0.0989247311827957,84.12603150787697,2,96.62221956253052,3
2,0.6231884057971014,0.09895133100295779,84.12176316464165,3,192.82805275917053,4
2,0.6231884057971014,0.09951586874663798,84.0311745499581,4,290.5497329235077,5
2,0.6231884057971014,0.10008071025020178,83.94053719240948,4,388.46468114852905,8
2,0.6231884057971014,0.10008071025020178,83.94053719240948,4,486.48224091529846,11
