Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.394524959742351,0.394524959742351,0.0,2,97.92043662071228,2
0,0.394524959742351,0.12134228187919463,69.24344610327353,3,195.6836018562317,3
0,0.394524959742351,0.10472610096670247,73.45513930599093,4,290.63664293289185,4
0,0.394524959742351,0.10421702927746442,73.58417339538555,5,384.65692830085754,5
0,0.394524959742351,0.10424502955400322,73.57707618243428,6,478.7292342185974,6
1,0.394524959742351,0.10961848468565287,72.21506980008553,2,93.75564908981323,2
1,0.394524959742351,0.10481053480247246,73.43373791333248,3,190.4204545021057,3
1,0.394524959742351,0.10752688172043011,72.7452271231073,4,289.0808117389679,4
1,0.394524959742351,0.1086313525141167,72.46527758723818,5,388.6048676967621,5
1,0.394524959742351,0.10919849381387843,72.32152462921694,6,488.0428023338318,6
2,0.394524959742351,0.10976594027441484,72.17769432228097,2,99.7226152420044,2
2,0.394524959742351,0.077502691065662,80.35544034621384,3,196.63940906524658,3
2,0.394524959742351,0.07429340511440108,81.168896091411,4,294.14907026290894,4
2,0.394524959742351,0.07162089391491654,81.84629586891297,5,393.73805236816406,5
2,0.394524959742351,0.07110153514678158,81.97793741789741,6,493.790629863739,6
