Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5485775630703167,0.5485775630703167,0.0,2,0.13660883903503418,2
0,0.5485775630703167,0.37583892617449666,31.488461892065825,3,0.27690744400024414,3
0,0.5485775630703167,0.41245972073039744,24.812870868813068,4,0.41752028465270996,4
0,0.5485775630703167,0.19769003491807682,63.96315703988483,5,0.5745823383331299,5
0,0.5485775630703167,0.2015045674368619,63.26780732535482,6,0.7337000370025635,6
0,0.5485775630703167,0.28863208814834723,47.385363970609504,7,0.8976140022277832,7
0,0.5485775630703167,0.26344086021505375,51.97746354396819,8,1.0721440315246582,8
0,0.5485775630703167,0.26404947566550147,51.86651925980144,9,1.2604784965515137,9
0,0.5485775630703167,0.2738031199569661,50.088531068509994,10,1.4650375843048096,10
0,0.5485775630703167,0.29916599408124833,45.46514217481745,11,1.6920087337493896,11
0,0.5485775630703167,0.3067814854682454,44.07691708147346,12,1.947777271270752,12
0,0.5485775630703167,0.2503364737550471,54.366257279290345,13,62.91029596328735,14
0,0.5485775630703167,0.26278944534194937,52.096209718977335,14,63.282498836517334,15
0,0.5485775630703167,0.26716940479396717,51.29778853902536,14,1264.0310351848602,18
1,0.5485775630703167,0.26716940479396717,51.29778853902536,2,0.14741945266723633,2
1,0.5485775630703167,0.2672413793103448,51.284668331196436,3,0.2823338508605957,3
1,0.5485775630703167,0.27108596065750473,50.58384102691475,4,0.4207642078399658,4
1,0.5485775630703167,0.2517520215633423,54.10821759564514,5,0.572434663772583,5
1,0.5485775630703167,0.27500674036128336,49.8691235525371,6,0.7256920337677002,6
1,0.5485775630703167,0.2686084142394822,51.03547204225487,7,0.8914473056793213,7
1,0.5485775630703167,0.2595090369571082,52.694194143728716,8,1.0738518238067627,8
1,0.5485775630703167,0.2509444144630329,54.255435993676095,9,1.2667059898376465,9
1,0.5485775630703167,0.23967611336032388,56.30953041190964,10,1.4829015731811523,10
1,0.5485775630703167,0.22138228941684665,59.6443047765572,11,1.705740213394165,11
1,0.5485775630703167,0.21874156089657035,60.12568219664279,12,1.9544761180877686,12
1,0.5485775630703167,0.23500810372771475,57.160460152178814,13,333.5746862888336,15
1,0.5485775630703167,0.1934612266954877,64.73402491842528,13,1018.8171911239624,18
2,0.5485775630703167,0.1934612266954877,64.73402491842528,2,0.2630774974822998,3
2,0.5485775630703167,0.1935135135135135,64.72449357380864,3,0.40839147567749023,4
2,0.5485775630703167,0.19464720194647203,64.51783393089262,4,0.5573384761810303,5
2,0.5485775630703167,0.19578150351541374,64.31106251964621,5,0.7138690948486328,6
2,0.5485775630703167,0.2190965647822559,60.060968670318715,6,0.8829751014709473,7
2,0.5485775630703167,0.22294372294372294,59.359671639515085,7,1.20851731300354,8
2,0.5485775630703167,0.22462787550744248,59.052668094876196,8,5.473737716674805,10
2,0.5485775630703167,0.20844612885760694,62.0024326749783,9,17.798279523849487,12
2,0.5485775630703167,0.20958570268074736,61.79470018647432,10,21.309953689575195,13
2,0.5485775630703167,0.21939328277356446,60.006880058008754,11,29.156293630599976,14
2,0.5485775630703167,0.21945272283933892,59.99604475051972,12,451.87078952789307,16
