Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5131508319914116,0.5131508319914116,0.0,2,97.03809976577759,2
0,0.5131508319914116,0.1621476510067114,68.40156131532392,3,194.9828929901123,3
0,0.5131508319914116,0.11707841031149302,77.18440602402599,4,293.0610649585724,4
0,0.5131508319914116,0.11281224818694602,78.01577213679074,5,390.6842942237854,5
0,0.5131508319914116,0.10693175711982805,79.16172975792472,6,488.7049150466919,6
1,0.5131508319914116,0.10534802472453642,79.47035878014525,2,97.63740515708923,2
1,0.5131508319914116,0.10376344086021505,79.77915373194763,3,195.97997045516968,3
1,0.5131508319914116,0.10325356278569509,79.87851595504708,4,294.64718747138977,4
1,0.5131508319914116,0.10274341043571812,79.97793162743275,5,393.6628658771515,5
1,0.5131508319914116,0.10223298358891579,80.07740079224371,6,492.387499332428,6
2,0.5131508319914116,0.1027710519235943,79.97254500693973,2,98.75817966461182,2
2,0.5131508319914116,0.09903121636167922,80.701343506087,3,197.49542570114136,3
2,0.5131508319914116,0.09798115746971736,80.90597318346408,4,296.93646931648254,4
2,0.5131508319914116,0.09746903607969844,81.0057725714981,5,392.4965682029724,5
2,0.5131508319914116,0.09803393482359278,80.89568822423082,6,488.6914632320404,7
