Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.2333931777378815,0.2333931777378815,0.0,2,14.290339231491089,2
0,0.2333931777378815,0.210431654676259,9.83812949640288,3,28.566251754760742,3
0,0.2333931777378815,0.4036036036036036,-72.92862092862092,4,42.965325355529785,4
0,0.2333931777378815,0.40794223826714804,-74.78755901138574,5,57.26932954788208,5
0,0.2333931777378815,0.3779385171790235,-61.93211851439698,6,71.83841466903687,6
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,86.49182915687561,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,101.58366417884827,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,116.67581224441528,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,131.76143527030945,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,146.70285844802856,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,161.3312406539917,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,175.87050223350525,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,190.49125242233276,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,205.18933153152466,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,219.86848306655884,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,234.5292317867279,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,249.23601174354553,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,263.84802436828613,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,278.4821970462799,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,293.1002986431122,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,307.6459949016571,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,322.1842715740204,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,336.87863421440125,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,351.490505695343,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,366.0969111919403,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,380.6728732585907,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,395.2540888786316,9
0,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,409.8581573963165,9
1,0.2333931777378815,0.2333931777378815,0.0,2,14.685877799987793,2
1,0.2333931777378815,0.210431654676259,9.83812949640288,3,29.252391815185547,3
1,0.2333931777378815,0.4036036036036036,-72.92862092862092,4,43.79481863975525,4
1,0.2333931777378815,0.40794223826714804,-74.78755901138574,5,58.38108444213867,5
1,0.2333931777378815,0.3779385171790235,-61.93211851439698,6,73.02550315856934,6
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,87.6193311214447,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,102.41743588447571,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,117.13345384597778,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,131.63324284553528,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,146.39281368255615,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,161.0327091217041,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,175.54832530021667,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,190.362722158432,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,205.51696515083313,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,220.5092580318451,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,235.9947805404663,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,251.23367071151733,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,266.514981508255,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,281.7028577327728,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,296.3175961971283,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,310.8024604320526,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,324.9414031505585,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,339.24945306777954,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,353.71182680130005,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,368.1827902793884,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,382.66603350639343,9
1,0.2333931777378815,0.3278985507246377,-40.49191750278707,6,397.2629098892212,9
