Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5834829443447038,0.5834829443447038,0.0,2,15.257380723953247,2
0,0.5834829443447038,0.5557553956834532,4.752075262866641,3,30.35953378677368,3
0,0.5834829443447038,0.5369369369369369,7.9772695772695945,4,45.293052434921265,4
0,0.5834829443447038,0.4963898916967509,14.926409330741468,5,59.936344146728516,5
0,0.5834829443447038,0.488245931283906,16.322158853804428,6,74.56135892868042,6
0,0.5834829443447038,0.4945652173913043,15.239130434782622,7,89.24549913406372,7
0,0.5834829443447038,0.4809437386569873,17.57364232863326,8,103.70545983314514,8
0,0.5834829443447038,0.48545454545454547,16.800559440559447,9,118.3742835521698,9
0,0.5834829443447038,0.4790528233151184,17.89771612722433,10,135.54965925216675,10
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,233.66205668449402,13
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,248.17025113105774,13
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,262.66533970832825,13
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,277.1776833534241,13
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,291.8496370315552,13
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,306.57835721969604,13
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,321.7628252506256,13
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,337.16966247558594,13
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,352.26815271377563,13
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,366.57808661460876,13
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,380.6971683502197,13
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,394.943950176239,13
0,0.5834829443447038,0.38503649635036497,34.01066816395284,10,409.20762038230896,13
1,0.5834829443447038,0.5834829443447038,0.0,2,14.544960260391235,2
1,0.5834829443447038,0.5557553956834532,4.752075262866641,3,29.36936330795288,3
1,0.5834829443447038,0.5369369369369369,7.9772695772695945,4,43.96206092834473,4
1,0.5834829443447038,0.4963898916967509,14.926409330741468,5,58.61647343635559,5
1,0.5834829443447038,0.488245931283906,16.322158853804428,6,73.2690167427063,6
1,0.5834829443447038,0.4945652173913043,15.239130434782622,7,87.97603678703308,7
1,0.5834829443447038,0.4809437386569873,17.57364232863326,8,102.74182844161987,8
1,0.5834829443447038,0.48545454545454547,16.800559440559447,9,117.43266606330872,9
1,0.5834829443447038,0.4790528233151184,17.89771612722433,10,134.57262992858887,10
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,232.57619714736938,13
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,247.35528206825256,13
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,262.25378012657166,13
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,277.11903524398804,13
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,292.11648893356323,13
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,307.247416973114,13
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,322.1696147918701,13
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,337.1053366661072,13
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,352.06774640083313,13
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,367.0539047718048,13
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,382.22041606903076,13
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,397.2243902683258,13
1,0.5834829443447038,0.38503649635036497,34.01066816395284,10,412.2568373680115,13
2,0.5834829443447038,0.5834829443447038,0.0,2,15.16098690032959,2
2,0.5834829443447038,0.5557553956834532,4.752075262866641,3,30.306462049484253,3
2,0.5834829443447038,0.5369369369369369,7.9772695772695945,4,45.48513841629028,4
2,0.5834829443447038,0.4963898916967509,14.926409330741468,5,60.96533989906311,5
2,0.5834829443447038,0.488245931283906,16.322158853804428,6,76.582115650177,6
2,0.5834829443447038,0.4945652173913043,15.239130434782622,7,92.21775412559509,7
2,0.5834829443447038,0.4809437386569873,17.57364232863326,8,107.08487939834595,8
2,0.5834829443447038,0.48545454545454547,16.800559440559447,9,121.51817584037781,9
2,0.5834829443447038,0.4790528233151184,17.89771612722433,10,138.46414470672607,10
2,0.5834829443447038,0.38503649635036497,34.01066816395284,10,236.0498492717743,13
2,0.5834829443447038,0.38503649635036497,34.01066816395284,10,250.75601601600647,13
2,0.5834829443447038,0.38503649635036497,34.01066816395284,10,265.45757150650024,13
2,0.5834829443447038,0.38503649635036497,34.01066816395284,10,280.5385012626648,13
2,0.5834829443447038,0.38503649635036497,34.01066816395284,10,295.715380191803,13
2,0.5834829443447038,0.38503649635036497,34.01066816395284,10,310.7413716316223,13
2,0.5834829443447038,0.38503649635036497,34.01066816395284,10,325.78963589668274,13
2,0.5834829443447038,0.38503649635036497,34.01066816395284,10,340.8805584907532,13
2,0.5834829443447038,0.38503649635036497,34.01066816395284,10,356.0722551345825,13
2,0.5834829443447038,0.38503649635036497,34.01066816395284,10,371.19341707229614,13
2,0.5834829443447038,0.38503649635036497,34.01066816395284,10,386.311589717865,13
2,0.5834829443447038,0.38503649635036497,34.01066816395284,10,401.53017568588257,13
