Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4991023339317774,0.4991023339317774,0.0,2,0.03719949722290039,2
0,0.4991023339317774,0.5305755395683454,-6.305962424305165,3,0.0732581615447998,3
0,0.4991023339317774,0.5315315315315315,-6.4975046989435485,4,0.11194324493408203,4
0,0.4991023339317774,0.5180505415162455,-3.7964574189024285,5,0.1894984245300293,7
0,0.4991023339317774,0.5063291139240507,-1.4479555596029556,6,0.2604649066925049,8
0,0.4991023339317774,0.4891304347826087,1.9979668439161715,7,0.3495018482208252,9
0,0.4991023339317774,0.5117967332123412,-2.5434461867892253,8,0.47664546966552734,10
0,0.4991023339317774,0.4727272727272727,5.2844996729888845,8,21.620784282684326,13
0,0.4991023339317774,0.4727272727272727,5.2844996729888845,9,21.813105583190918,14
0,0.4991023339317774,0.43897996357012753,12.046100824258621,9,37.23259401321411,17
0,0.4991023339317774,0.43897996357012753,12.046100824258621,10,37.52019190788269,18
0,0.4991023339317774,0.458029197080292,8.229401879955885,10,211.99068903923035,21
0,0.4991023339317774,0.458029197080292,8.229401879955885,11,212.41476225852966,22
0,0.4991023339317774,0.4186471663619744,16.119974221719517,11,1178.3758172988892,25
1,0.4991023339317774,0.4991023339317774,0.0,2,0.04557394981384277,2
1,0.4991023339317774,0.5035971223021583,-0.9005745044252307,3,0.0794227123260498,3
1,0.4991023339317774,0.5243243243243243,-5.053470736923967,4,0.11738967895507812,4
1,0.4991023339317774,0.427797833935018,14.28654910007013,5,0.16027569770812988,5
1,0.4991023339317774,0.5009041591320073,-0.3610131786072072,5,0.4621303081512451,8
1,0.4991023339317774,0.5009041591320073,-0.3610131786072072,6,0.5137591361999512,9
1,0.4991023339317774,0.4601449275362319,7.805494734647069,7,0.5678119659423828,10
1,0.4991023339317774,0.4101633393829401,17.819791353849777,8,0.6571006774902344,12
1,0.4991023339317774,0.40545454545454546,18.76324395029431,9,0.7411470413208008,13
1,0.4991023339317774,0.44990892531876137,9.856377193327312,9,11.042522668838501,16
1,0.4991023339317774,0.44990892531876137,9.856377193327312,9,31.118282556533813,19
1,0.4991023339317774,0.44990892531876137,9.856377193327312,9,48.39200568199158,22
1,0.4991023339317774,0.44990892531876137,9.856377193327312,9,67.96899056434631,25
1,0.4991023339317774,0.44990892531876137,9.856377193327312,9,72.87121105194092,28
1,0.4991023339317774,0.44990892531876137,9.856377193327312,10,79.37398171424866,30
1,0.4991023339317774,0.45072992700729925,9.69188153127134,10,135.43526434898376,32
1,0.4991023339317774,0.45072992700729925,9.69188153127134,10,207.62131071090698,35
1,0.4991023339317774,0.45072992700729925,9.69188153127134,10,321.0327615737915,38
1,0.4991023339317774,0.45072992700729925,9.69188153127134,10,369.50635027885437,40
1,0.4991023339317774,0.45072992700729925,9.69188153127134,11,369.67716574668884,42
1,0.4991023339317774,0.3820840950639854,23.445740665237462,11,471.77863097190857,44
2,0.4991023339317774,0.4991023339317774,0.0,2,0.04528236389160156,2
2,0.4991023339317774,0.5179856115107914,-3.7834480616945276,3,0.09203076362609863,4
2,0.4991023339317774,0.44504504504504505,10.830902845291334,4,0.13059711456298828,5
2,0.4991023339317774,0.2888086642599278,42.13437913928785,5,0.17522358894348145,6
2,0.4991023339317774,0.31464737793851716,36.957341902246746,6,0.2237255573272705,7
2,0.4991023339317774,0.32608695652173914,34.66531122927745,7,0.2997298240661621,8
2,0.4991023339317774,0.3647912885662432,26.910522398777893,8,0.41112303733825684,9
2,0.4991023339317774,0.27454545454545454,44.99215173315893,9,0.7251882553100586,11
2,0.4991023339317774,0.23132969034608378,53.65084981195373,10,1.3540055751800537,12
2,0.4991023339317774,0.2518248175182482,49.544452029617176,11,2.472571611404419,13
2,0.4991023339317774,0.2449725776965265,50.91736482842977,11,15.713988304138184,16
2,0.4991023339317774,0.2449725776965265,50.91736482842977,11,123.33978962898254,19
2,0.4991023339317774,0.2449725776965265,50.91736482842977,11,144.65449237823486,22
2,0.4991023339317774,0.2449725776965265,50.91736482842977,11,186.15884709358215,25
2,0.4991023339317774,0.2449725776965265,50.91736482842977,11,266.61162185668945,28
2,0.4991023339317774,0.2449725776965265,50.91736482842977,11,279.6879212856293,31
2,0.4991023339317774,0.2449725776965265,50.91736482842977,11,330.686096906662,34
2,0.4991023339317774,0.2449725776965265,50.91736482842977,11,386.263338804245,36
2,0.4991023339317774,0.2449725776965265,50.91736482842977,11,409.42536544799805,38
