Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.6050269299820467,0.6050269299820467,0.0,2,0.03604316711425781,2
0,0.6050269299820467,0.5431654676258992,10.224579979932972,3,0.0838310718536377,4
0,0.6050269299820467,0.5405405405405406,10.658432913625784,4,0.12229752540588379,5
0,0.6050269299820467,0.31227436823104693,48.38669937546197,5,0.16838955879211426,6
0,0.6050269299820467,0.3670886075949367,39.32689779513954,6,0.2188730239868164,7
0,0.6050269299820467,0.3532608695652174,41.61237259708424,7,0.2765183448791504,8
0,0.6050269299820467,0.42105263157894735,30.407621427455883,8,0.34081101417541504,9
0,0.6050269299820467,0.38545454545454544,36.291340706770974,9,0.416064977645874,10
0,0.6050269299820467,0.3806921675774135,37.07847556658181,10,0.5134017467498779,11
0,0.6050269299820467,0.3795620437956204,37.2652645714657,10,0.5907304286956787,14
0,0.6050269299820467,0.3795620437956204,37.2652645714657,11,0.7127685546875,15
0,0.6050269299820467,0.3875685557586837,35.94193306896533,11,445.8601858615875,18
1,0.6050269299820467,0.6050269299820467,0.0,2,0.04141569137573242,2
1,0.6050269299820467,0.19964028776978418,67.00307409858463,3,0.0926826000213623,4
1,0.6050269299820467,0.23063063063063063,61.88093137648034,4,0.1326000690460205,5
1,0.6050269299820467,0.47833935018050544,20.939163783222096,5,0.17356204986572266,6
1,0.6050269299820467,0.49909584086799275,17.508491583539474,6,0.22159099578857422,7
1,0.6050269299820467,0.5126811594202898,15.263084333204324,7,0.28130626678466797,8
1,0.6050269299820467,0.5208711433756806,13.909428231378596,8,0.3512914180755615,9
1,0.6050269299820467,0.5490909090909091,9.245211761532236,9,0.43143296241760254,10
1,0.6050269299820467,0.4918032786885246,18.71382010993822,10,0.5525274276733398,12
1,0.6050269299820467,0.4927007299270073,18.56548766488336,11,24.24825167655945,14
1,0.6050269299820467,0.473491773308958,21.740380494632166,11,140.6865701675415,17
1,0.6050269299820467,0.473491773308958,21.740380494632166,11,404.6706266403198,20
2,0.6050269299820467,0.6050269299820467,0.0,2,0.043532609939575195,2
2,0.6050269299820467,0.5269784172661871,12.90000640437204,3,0.09676790237426758,4
2,0.6050269299820467,0.5387387387387388,10.956238137247029,4,0.13798761367797852,5
2,0.6050269299820467,0.41155234657039713,31.97784657575335,5,0.18439221382141113,6
2,0.6050269299820467,0.3743218806509946,38.1313686876546,6,0.23794913291931152,7
2,0.6050269299820467,0.411231884057971,32.03081322840063,7,0.29784131050109863,8
2,0.6050269299820467,0.41742286751361163,31.007555725495045,8,0.3696627616882324,9
2,0.6050269299820467,0.39636363636363636,34.488265443755054,8,7.462332487106323,12
2,0.6050269299820467,0.39636363636363636,34.488265443755054,8,11.88007640838623,15
2,0.6050269299820467,0.39636363636363636,34.488265443755054,9,18.530731916427612,17
2,0.6050269299820467,0.3989071038251366,34.067876311394336,9,56.04861259460449,20
2,0.6050269299820467,0.3989071038251366,34.067876311394336,9,80.9447762966156,23
2,0.6050269299820467,0.3989071038251366,34.067876311394336,9,133.03312826156616,26
2,0.6050269299820467,0.3989071038251366,34.067876311394336,9,156.08409810066223,29
2,0.6050269299820467,0.3989071038251366,34.067876311394336,9,179.64670038223267,32
2,0.6050269299820467,0.3989071038251366,34.067876311394336,10,179.89459490776062,33
2,0.6050269299820467,0.39963503649635035,33.94756221707206,10,282.75859093666077,35
2,0.6050269299820467,0.39963503649635035,33.94756221707206,10,339.79847979545593,37
2,0.6050269299820467,0.39963503649635035,33.94756221707206,10,386.5171928405762,39
2,0.6050269299820467,0.39963503649635035,33.94756221707206,10,521.8212025165558,42
