Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5098743267504489,0.5098743267504489,0.0,2,14.637480735778809,2
0,0.5098743267504489,0.17086330935251798,66.48913263755195,3,29.122393131256104,3
0,0.5098743267504489,0.16216216216216217,68.19566044918157,4,43.52055549621582,4
0,0.5098743267504489,0.1588447653429603,68.84629074083489,5,58.17991757392883,5
0,0.5098743267504489,0.162748643761302,68.08063571301226,6,72.66660022735596,6
0,0.5098743267504489,0.15760869565217392,69.0887170851194,7,87.1071925163269,7
0,0.5098743267504489,0.16333938294010888,67.96477595153499,8,103.51452994346619,8
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,128.75330638885498,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,148.21625566482544,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,166.97429418563843,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,186.98047494888306,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,203.71171617507935,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,218.26144814491272,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,232.91543817520142,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,247.6277949810028,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,262.49291038513184,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,276.8822109699249,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,291.34799361228943,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,305.7443461418152,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,320.8406455516815,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,335.8223237991333,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,350.29270243644714,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,364.6884334087372,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,379.07412600517273,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,393.45860266685486,11
0,0.5098743267504489,0.15636363636363637,69.33290653008962,8,408.1798644065857,11
1,0.5098743267504489,0.5098743267504489,0.0,2,14.916708946228027,2
1,0.5098743267504489,0.17086330935251798,66.48913263755195,3,29.736420154571533,3
1,0.5098743267504489,0.16216216216216217,68.19566044918157,4,44.24607849121094,4
1,0.5098743267504489,0.1588447653429603,68.84629074083489,5,58.83844447135925,5
1,0.5098743267504489,0.162748643761302,68.08063571301226,6,73.29827857017517,6
1,0.5098743267504489,0.15760869565217392,69.0887170851194,7,87.75285816192627,7
1,0.5098743267504489,0.16333938294010888,67.96477595153499,8,102.95434927940369,8
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,123.08529210090637,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,137.48173880577087,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,151.87382340431213,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,166.29836630821228,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,180.71384406089783,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,195.12687754631042,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,209.6095576286316,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,224.25664520263672,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,238.7797920703888,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,253.3069930076599,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,267.94795989990234,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,282.4549927711487,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,297.00094389915466,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,311.5355017185211,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,326.084668636322,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,340.46058082580566,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,354.8303327560425,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,369.2413320541382,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,383.6673593521118,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,398.1023886203766,11
1,0.5098743267504489,0.15636363636363637,69.33290653008962,8,412.57030177116394,11
2,0.5098743267504489,0.5098743267504489,0.0,2,15.015063524246216,2
2,0.5098743267504489,0.17086330935251798,66.48913263755195,3,29.36466932296753,3
2,0.5098743267504489,0.16216216216216217,68.19566044918157,4,49.716331243515015,4
2,0.5098743267504489,0.1588447653429603,68.84629074083489,5,76.94101095199585,5
2,0.5098743267504489,0.162748643761302,68.08063571301226,6,105.31080460548401,6
2,0.5098743267504489,0.15760869565217392,69.0887170851194,7,131.62076997756958,7
2,0.5098743267504489,0.16333938294010888,67.96477595153499,8,159.24327492713928,8
2,0.5098743267504489,0.15636363636363637,69.33290653008962,8,196.80143475532532,11
2,0.5098743267504489,0.15636363636363637,69.33290653008962,8,223.21778297424316,11
2,0.5098743267504489,0.15636363636363637,69.33290653008962,8,252.08539533615112,11
2,0.5098743267504489,0.15636363636363637,69.33290653008962,8,278.9257752895355,11
2,0.5098743267504489,0.15636363636363637,69.33290653008962,8,304.8345158100128,11
2,0.5098743267504489,0.15636363636363637,69.33290653008962,8,332.67157101631165,11
2,0.5098743267504489,0.15636363636363637,69.33290653008962,8,360.20426869392395,11
2,0.5098743267504489,0.15636363636363637,69.33290653008962,8,388.29251408576965,11
2,0.5098743267504489,0.15636363636363637,69.33290653008962,8,415.42135429382324,11
