Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.481981981981982,0.481981981981982,0.0,2,50.49539661407471,2
0,0.481981981981982,0.49374061091637456,-2.439640769565558,3,101.27980089187622,3
0,0.481981981981982,0.49599198396793587,-2.9067480755904285,4,151.93034482002258,4
0,0.481981981981982,0.518796992481203,-7.6382545147916545,5,202.71193265914917,5
0,0.481981981981982,0.49699097291875627,-3.114014942022325,6,253.75947618484497,6
0,0.481981981981982,0.49473156046161565,-2.6452396471763273,7,305.53396701812744,7
0,0.481981981981982,0.4743975903614458,1.573584055849567,8,357.1174714565277,8
0,0.481981981981982,0.48468106479156203,-0.5599966203053901,9,408.67082118988037,9
1,0.481981981981982,0.48040201005025124,0.3278072606020832,2,49.09535217285156,2
1,0.481981981981982,0.49421820010055306,-2.5387293666568,3,97.88351655006409,3
1,0.481981981981982,0.4984909456740443,-3.425224242652175,4,146.29751753807068,4
1,0.481981981981982,0.48817312531454454,-1.2845175886251257,5,195.66063165664673,5
1,0.481981981981982,0.4828801611278953,-0.18635118728294228,6,245.27180171012878,6
1,0.481981981981982,0.4896725440806045,-1.5956119494338292,7,294.3921263217926,7
1,0.481981981981982,0.48286290322580644,-0.18277057582151923,8,342.5111765861511,8
1,0.481981981981982,0.49067070095814425,-1.802706180100952,9,392.63297510147095,9
1,0.481981981981982,0.4899091826437941,-1.6447089223572826,10,442.97491979599,10
2,0.481981981981982,0.4856133266027259,-0.7534191643038707,2,50.108354568481445,2
2,0.481981981981982,0.4868686868686869,-1.0138770886434456,3,100.33549189567566,3
2,0.481981981981982,0.49924204143506823,-3.5810590640982642,4,151.66396856307983,4
2,0.481981981981982,0.49342770475227504,-2.374720051406594,5,202.3223991394043,5
2,0.481981981981982,0.48659585230146685,-0.9572702905847066,6,253.96145749092102,6
2,0.481981981981982,0.4939271255060729,-2.478338189110443,7,304.95945143699646,7
2,0.481981981981982,0.4936708860759494,-2.425174494262393,8,354.57578778266907,8
2,0.481981981981982,0.4878419452887538,-1.215805471124616,9,403.92324709892273,9
