Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.511011011011011,0.511011011011011,0.0,2,48.47385835647583,2
0,0.511011011011011,0.4046069103655483,20.82227160525313,3,97.93399834632874,3
0,0.511011011011011,0.39228456913827653,23.23363671515411,4,148.06449127197266,4
0,0.511011011011011,0.37543859649122807,26.530233517191604,5,196.75180220603943,5
0,0.511011011011011,0.36810431293881646,27.965483129113093,6,245.93840861320496,6
0,0.511011011011011,0.36276969392875064,29.009417387889933,7,295.4540193080902,7
0,0.511011011011011,0.3589357429718876,29.759685165736393,8,344.6837067604065,8
0,0.511011011011011,0.35760924158714213,30.01926888431831,9,394.3711836338043,9
0,0.511011011011011,0.35577889447236183,30.377450425486877,10,444.3331084251404,10
1,0.511011011011011,0.35444947209653094,30.637605754273373,2,49.17339038848877,2
1,0.511011011011011,0.3536217303822938,30.799586943797944,3,98.41322231292725,3
1,0.511011011011011,0.3537996980372421,30.764760364504433,4,147.98708367347717,4
1,0.511011011011011,0.3539778449144008,30.729898713127042,5,197.0734589099884,5
1,0.511011011011011,0.3541561712846348,30.695001936660105,6,246.44206380844116,6
1,0.511011011011011,0.3543346774193548,30.66006998199109,7,295.5367958545685,7
1,0.511011011011011,0.35451336359051944,30.625102795900304,8,345.0026276111603,8
1,0.511011011011011,0.35368314833501513,30.787568033951004,9,395.5835485458374,9
1,0.511011011011011,0.35133770822816757,31.246548380031456,10,446.1322212219238,10
2,0.511011011011011,0.3515151515151515,31.211824414566824,2,49.981647968292236,2
2,0.511011011011011,0.35169277412834765,31.177065356666148,3,102.06018710136414,3
2,0.511011011011011,0.3518705763397371,31.14227115310531,4,154.639573097229,4
2,0.511011011011011,0.3520485584218513,31.107441750552507,5,207.13423466682434,5
2,0.511011011011011,0.3522267206477733,31.07257709556797,6,259.09264302253723,6
2,0.511011011011011,0.35240506329113924,31.037677134603697,7,311.7752456665039,7
2,0.511011011011011,0.3525835866261398,31.002741814003198,8,364.5831265449524,8
2,0.511011011011011,0.35276229092752154,30.967771080001167,9,417.8803436756134,9
