Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.43293293293293295,0.43293293293293295,0.0,2,0.06661343574523926,2
0,0.43293293293293295,0.44767150726089133,-3.404355087544608,3,0.13407158851623535,3
0,0.43293293293293295,0.45490981963927857,-5.076279727084226,4,0.20432472229003906,4
0,0.43293293293293295,0.5052631578947369,-16.707027684818982,5,0.28165435791015625,5
0,0.43293293293293295,0.5005015045135406,-15.607168325786596,6,0.3687751293182373,6
0,0.43293293293293295,0.5007526342197692,-15.665174933075017,7,0.4734928607940674,7
0,0.43293293293293295,0.4789156626506024,-10.62121317640504,8,0.6051361560821533,8
0,0.43293293293293295,0.4786539427423405,-10.560760416092062,9,0.7889635562896729,9
0,0.43293293293293295,0.4814070351758794,-11.196677026752257,10,1.0512659549713135,10
0,0.43293293293293295,0.4720965309200603,-9.046111997489074,11,3.1075921058654785,11
0,0.43293293293293295,0.46378269617706236,-7.125760342401221,12,7.749251365661621,12
0,0.43293293293293295,0.46552591847005537,-7.528414462794289,13,18.23641276359558,13
0,0.43293293293293295,0.45871097683786505,-5.9542811239369176,14,50.470016956329346,14
0,0.43293293293293295,0.4463476070528967,-3.0985570973049277,15,128.5592555999756,15
0,0.43293293293293295,0.43649193548387094,-0.8220678724594351,16,305.1644778251648,16
0,0.43293293293293295,0.43116490166414523,0.40838456358819186,17,979.6604299545288,18
1,0.43293293293293295,0.4339051463168517,-0.2245644324935979,2,0.07534170150756836,2
1,0.43293293293293295,0.43008581524482586,0.657634813969705,3,0.14359211921691895,3
1,0.43293293293293295,0.4313131313131313,0.3741460851287466,4,0.21654653549194336,4
1,0.43293293293293295,0.42395149065184434,2.07455741937746,5,0.29534149169921875,5
1,0.43293293293293295,0.4186046511627907,3.309584621588921,6,0.38680386543273926,6
1,0.43293293293293295,0.456752655538695,-5.50194286315752,7,0.49466943740844727,7
1,0.43293293293293295,0.4610323886639676,-6.490487000070205,8,0.63663649559021,8
1,0.43293293293293295,0.4729113924050633,-9.23433086997878,9,0.8308100700378418,9
1,0.43293293293293295,0.4756838905775076,-9.874729869810421,10,1.126063346862793,10
1,0.43293293293293295,0.47237709072478457,-9.110916447181449,11,2.323615550994873,11
1,0.43293293293293295,0.45892494929006084,-6.003705049889193,12,7.203247547149658,12
1,0.43293293293293295,0.4576357179096905,-5.705914957637176,13,23.395065784454346,13
1,0.43293293293293295,0.4563451776649746,-5.407822540418413,14,60.57958745956421,14
1,0.43293293293293295,0.45556119857795835,-5.226736966330723,15,145.46774125099182,15
1,0.43293293293293295,0.45477642276422764,-5.045467362188069,16,338.6536042690277,16
1,0.43293293293293295,0.44229791560752413,-2.163148599287073,17,635.7456727027893,17
2,0.43293293293293295,0.44150559511698884,-1.9801363056351062,2,0.0737147331237793,2
2,0.43293293293293295,0.4447837150127226,-2.7373251555398586,3,0.13739776611328125,3
2,0.43293293293293295,0.4455193482688391,-2.9072436810567046,4,0.2125251293182373,4
2,0.43293293293293295,0.43759551706571576,-1.076976080612723,5,0.2934291362762451,5
2,0.43293293293293295,0.4271151885830785,1.343798059076204,6,0.3853745460510254,6
2,0.43293293293293295,0.42529321774604795,1.7646417275602575,7,0.4993910789489746,7
2,0.43293293293293295,0.4275510204081633,1.2431284652589343,8,0.6350986957550049,8
2,0.43293293293293295,0.42521694742215416,1.7822588497729503,9,0.8085596561431885,9
2,0.43293293293293295,0.4223697650663943,2.439908600849045,10,1.0438945293426514,10
2,0.43293293293293295,0.40623403168114464,6.16698320243619,11,1.341433048248291,11
2,0.43293293293293295,0.4023517382413088,7.063725664030636,12,1.733388900756836,12
2,0.43293293293293295,0.40153452685422,7.252487323152429,13,9.284318447113037,13
2,0.43293293293293295,0.4068577277379734,6.022920228847301,14,28.610727310180664,14
2,0.43293293293293295,0.4065540194572453,6.0930715750779125,15,69.81342625617981,15
2,0.43293293293293295,0.4011270491803279,7.346607599734673,16,271.0632133483887,16
2,0.43293293293293295,0.3992824192721681,7.772685120717701,17,741.2638556957245,18
