Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.6081081081081081,0.6081081081081081,0.0,1,8.9053635597229,4
0,0.6081081081081081,0.6081081081081081,0.0,2,17.710667610168457,5
0,0.6081081081081081,0.5338753387533876,12.207166516109604,3,26.42516303062439,6
0,0.6081081081081081,0.5108695652173914,15.9903381642512,4,35.43448519706726,8
0,0.6081081081081081,0.49591280653950953,18.449894035725098,5,44.24192142486572,9
0,0.6081081081081081,0.4918032786885246,19.125683060109292,6,52.890010833740234,10
0,0.6081081081081081,0.4301369863013699,29.266362252663622,7,61.74140119552612,11
0,0.6081081081081081,0.2802197802197802,53.91941391941393,8,70.45047569274902,12
0,0.6081081081081081,0.26721763085399447,56.05754514845424,9,79.32097482681274,13
0,0.6081081081081081,0.2513812154696133,58.661755678330266,10,88.08184313774109,14
0,0.6081081081081081,0.18282548476454294,69.93536472760849,11,213.32154154777527,17
0,0.6081081081081081,0.24444444444444444,59.80246913580247,11,476.3995773792267,20
1,0.6081081081081081,0.24444444444444444,59.80246913580247,2,9.03199577331543,2
1,0.6081081081081081,0.22562674094707522,62.89693593314763,3,18.200770139694214,3
1,0.6081081081081081,0.22625698324022347,62.79329608938547,3,27.485315084457397,6
1,0.6081081081081081,0.22625698324022347,62.79329608938547,4,36.73509430885315,8
1,0.6081081081081081,0.13165266106442577,78.35045129162776,4,45.91658353805542,11
1,0.6081081081081081,0.13165266106442577,78.35045129162776,5,55.01407814025879,14
1,0.6081081081081081,0.12359550561797752,79.67540574282148,6,64.05938482284546,15
1,0.6081081081081081,0.11267605633802817,81.47104851330202,7,72.98001837730408,16
1,0.6081081081081081,0.11299435028248588,81.41870684243565,8,82.103586435318,19
1,0.6081081081081081,0.1048158640226629,82.76361347182878,9,91.02192234992981,20
1,0.6081081081081081,0.09659090909090909,84.11616161616162,10,99.26869535446167,21
1,0.6081081081081081,0.07122507122507123,88.28743273187717,10,156.38550186157227,24
1,0.6081081081081081,0.07122507122507123,88.28743273187717,10,212.51612782478333,27
1,0.6081081081081081,0.07122507122507123,88.28743273187717,10,254.38793277740479,30
1,0.6081081081081081,0.07122507122507123,88.28743273187717,10,307.27148628234863,33
1,0.6081081081081081,0.07122507122507123,88.28743273187717,10,315.37998819351196,36
1,0.6081081081081081,0.07122507122507123,88.28743273187717,10,323.2818899154663,39
1,0.6081081081081081,0.07122507122507123,88.28743273187717,10,392.34685492515564,42
1,0.6081081081081081,0.07122507122507123,88.28743273187717,10,426.0941767692566,45
2,0.6081081081081081,0.07122507122507123,88.28743273187717,2,8.471202611923218,3
2,0.6081081081081081,0.06571428571428571,89.19365079365079,2,17.01365303993225,6
2,0.6081081081081081,0.06571428571428571,89.19365079365079,3,25.393609762191772,8
2,0.6081081081081081,0.06017191977077364,90.10506208213944,4,33.93278622627258,11
2,0.6081081081081081,0.0603448275862069,90.07662835249043,5,42.43705701828003,13
2,0.6081081081081081,0.06051873198847262,90.0480307396734,5,50.704885482788086,16
2,0.6081081081081081,0.06051873198847262,90.0480307396734,5,58.93620228767395,19
2,0.6081081081081081,0.06051873198847262,90.0480307396734,5,67.08924865722656,22
2,0.6081081081081081,0.06051873198847262,90.0480307396734,6,75.01571869850159,24
2,0.6081081081081081,0.07225433526011561,88.11817597944766,6,82.96530365943909,27
2,0.6081081081081081,0.07225433526011561,88.11817597944766,6,90.82352066040039,30
2,0.6081081081081081,0.07225433526011561,88.11817597944766,6,98.86540913581848,33
2,0.6081081081081081,0.07225433526011561,88.11817597944766,7,106.84727907180786,36
2,0.6081081081081081,0.07246376811594203,88.08373590982288,8,114.65919208526611,37
2,0.6081081081081081,0.07267441860465117,88.04909560723515,9,122.44576835632324,38
2,0.6081081081081081,0.06705539358600583,88.9731130547457,10,133.11608862876892,39
2,0.6081081081081081,0.06432748538011696,89.42170240415854,11,292.0793499946594,42
2,0.6081081081081081,0.06451612903225806,89.39068100358425,11,907.6197638511658,45
