Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.2945945945945946,0.2945945945945946,0.0,2,9.215904235839844,3
0,0.2945945945945946,0.0948509485094851,67.80288903806468,3,18.475711822509766,5
0,0.2945945945945946,0.07880434782608696,73.24990027921818,3,27.618822813034058,8
0,0.2945945945945946,0.07880434782608696,73.24990027921818,4,36.667192220687866,10
0,0.2945945945945946,0.07356948228882834,75.02687298452616,5,45.66358804702759,11
0,0.2945945945945946,0.05737704918032787,80.52338697548502,6,54.69088387489319,12
0,0.2945945945945946,0.0410958904109589,86.05001885132587,7,63.79853010177612,13
0,0.2945945945945946,0.038461538461538464,86.94424841213832,8,72.8607280254364,14
0,0.2945945945945946,0.03856749311294766,86.90828215432052,9,81.90251040458679,15
0,0.2945945945945946,0.03591160220994475,87.80982310304627,10,98.37192940711975,17
0,0.2945945945945946,0.036011080332409975,87.77605530000763,10,269.0188138484955,20
0,0.2945945945945946,0.036011080332409975,87.77605530000763,10,496.8170623779297,23
1,0.2945945945945946,0.036011080332409975,87.77605530000763,2,9.317010641098022,2
1,0.2945945945945946,0.03611111111111111,87.7420998980632,3,18.524035215377808,3
1,0.2945945945945946,0.036211699164345405,87.70795532953413,4,27.22623085975647,4
1,0.2945945945945946,0.0335195530726257,88.62180308543897,4,35.92903733253479,7
1,0.2945945945945946,0.0335195530726257,88.62180308543897,5,44.68944764137268,8
1,0.2945945945945946,0.03081232492997199,89.540770436615,6,53.34341382980347,9
1,0.2945945945945946,0.028089887640449437,90.46490052571899,7,61.999093532562256,10
1,0.2945945945945946,0.028169014084507043,90.43804109058017,8,70.70539045333862,12
1,0.2945945945945946,0.025423728813559324,91.36992691649822,9,79.25699257850647,13
1,0.2945945945945946,0.025495750708215296,91.3454791173948,9,97.66688632965088,16
1,0.2945945945945946,0.025495750708215296,91.3454791173948,10,112.06111979484558,19
1,0.2945945945945946,0.02556818181818182,91.32089241034195,10,136.11972427368164,22
1,0.2945945945945946,0.02556818181818182,91.32089241034195,10,169.31833267211914,25
1,0.2945945945945946,0.02556818181818182,91.32089241034195,10,208.3141164779663,28
1,0.2945945945945946,0.02556818181818182,91.32089241034195,10,236.92466497421265,31
1,0.2945945945945946,0.02556818181818182,91.32089241034195,10,264.1337435245514,34
1,0.2945945945945946,0.02556818181818182,91.32089241034195,11,277.30470275878906,36
1,0.2945945945945946,0.02849002849002849,90.32907289788025,11,378.30733585357666,39
1,0.2945945945945946,0.02849002849002849,90.32907289788025,11,467.01221108436584,42
2,0.2945945945945946,0.02849002849002849,90.32907289788025,2,8.557313203811646,2
2,0.2945945945945946,0.025714285714285714,91.27129750982964,3,17.237786293029785,5
2,0.2945945945945946,0.025787965616045846,91.24628690097526,4,25.716454029083252,6
2,0.2945945945945946,0.02586206896551724,91.22113255298956,5,34.350430488586426,7
2,0.2945945945945946,0.025936599423631124,91.19583322317108,6,43.00676918029785,8
2,0.2945945945945946,0.02601156069364162,91.17038765445191,6,52.7247998714447,11
2,0.2945945945945946,0.02601156069364162,91.17038765445191,6,62.52571511268616,14
2,0.2945945945945946,0.02601156069364162,91.17038765445191,7,71.29145097732544,16
2,0.2945945945945946,0.028985507246376812,90.16088286132162,8,80.48033571243286,19
2,0.2945945945945946,0.029069767441860465,90.13228077661617,8,90.88446474075317,22
2,0.2945945945945946,0.029069767441860465,90.13228077661617,8,102.39610648155212,25
2,0.2945945945945946,0.029069767441860465,90.13228077661617,8,113.63844156265259,28
2,0.2945945945945946,0.029069767441860465,90.13228077661617,9,121.62530326843262,29
2,0.2945945945945946,0.029154518950437316,90.10351191590661,10,130.4095151424408,31
2,0.2945945945945946,0.02631578947368421,91.06711733462097,10,155.87787199020386,34
2,0.2945945945945946,0.02631578947368421,91.06711733462097,10,179.71666622161865,37
2,0.2945945945945946,0.02631578947368421,91.06711733462097,10,193.71187353134155,40
2,0.2945945945945946,0.02631578947368421,91.06711733462097,10,220.3527476787567,43
2,0.2945945945945946,0.02631578947368421,91.06711733462097,10,247.06999158859253,46
2,0.2945945945945946,0.02631578947368421,91.06711733462097,10,265.0015606880188,49
2,0.2945945945945946,0.02631578947368421,91.06711733462097,10,288.64497542381287,52
2,0.2945945945945946,0.02631578947368421,91.06711733462097,10,310.7794544696808,55
2,0.2945945945945946,0.02631578947368421,91.06711733462097,10,318.32608819007874,58
2,0.2945945945945946,0.02631578947368421,91.06711733462097,11,332.40147256851196,61
2,0.2945945945945946,0.03225806451612903,89.05001479727731,11,399.3564827442169,64
2,0.2945945945945946,0.03225806451612903,89.05001479727731,11,433.08123302459717,67
