Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5432432432432432,0.5432432432432432,0.0,2,9.284993886947632,2
0,0.5432432432432432,0.2005420054200542,63.08430745999002,3,18.523231744766235,3
0,0.5432432432432432,0.16304347826086957,69.9870214146658,4,27.72916579246521,4
0,0.5432432432432432,0.1307901907356948,75.92419374517061,5,36.54136395454407,5
0,0.5432432432432432,0.13114754098360656,75.85841285376397,6,45.32979202270508,6
0,0.5432432432432432,0.18082191780821918,66.7143733387855,7,54.129666328430176,7
0,0.5432432432432432,0.15934065934065933,70.66863484773933,8,62.90326261520386,8
0,0.5432432432432432,0.15151515151515152,72.10915121362883,9,71.66601991653442,9
0,0.5432432432432432,0.15193370165745856,72.03210467002006,9,146.0115785598755,12
0,0.5432432432432432,0.15193370165745856,72.03210467002006,10,155.7434298992157,13
0,0.5432432432432432,0.11080332409972299,79.6033682005485,11,165.32657766342163,14
0,0.5432432432432432,0.12222222222222222,77.50138197899392,11,216.1052849292755,17
0,0.5432432432432432,0.12222222222222222,77.50138197899392,11,266.8163974285126,20
0,0.5432432432432432,0.12222222222222222,77.50138197899392,11,513.2075772285461,23
1,0.5432432432432432,0.12222222222222222,77.50138197899392,2,9.25408124923706,4
1,0.5432432432432432,0.11420612813370473,78.97698138832301,3,18.477463722229004,6
1,0.5432432432432432,0.09776536312849161,82.00339086689458,4,27.753288984298706,8
1,0.5432432432432432,0.0784313725490196,85.56238415764315,5,36.93063974380493,10
1,0.5432432432432432,0.07584269662921349,86.03890659064228,6,45.99030590057373,12
1,0.5432432432432432,0.07323943661971831,86.51811365706678,6,56.47249627113342,15
1,0.5432432432432432,0.07323943661971831,86.51811365706678,7,65.10994219779968,17
1,0.5432432432432432,0.07062146892655367,87.00002810804733,8,73.54023122787476,18
1,0.5432432432432432,0.0708215297450425,86.9632009922061,9,81.99663162231445,19
1,0.5432432432432432,0.05965909090909091,89.01797829036634,10,90.43462228775024,20
1,0.5432432432432432,0.05982905982905983,88.98669047922779,11,324.68445920944214,23
1,0.5432432432432432,0.06,88.95522388059702,11,1139.5179119110107,26
2,0.5432432432432432,0.06,88.95522388059702,2,8.913049459457397,3
2,0.5432432432432432,0.06017191977077364,88.92357695761879,3,17.77121353149414,4
2,0.5432432432432432,0.05172413793103448,90.47864127637673,4,26.577847480773926,5
2,0.5432432432432432,0.04610951008645533,91.51217973532913,5,35.44070601463318,8
2,0.5432432432432432,0.046242774566473986,91.48764846288789,6,44.18505787849426,9
2,0.5432432432432432,0.0463768115942029,91.46297498017161,6,52.9435818195343,12
2,0.5432432432432432,0.0463768115942029,91.46297498017161,7,61.733628034591675,15
2,0.5432432432432432,0.046511627906976744,91.43815804697444,8,70.43870759010315,17
2,0.5432432432432432,0.043731778425655975,91.94987163308821,9,78.98881077766418,18
2,0.5432432432432432,0.043859649122807015,91.92633324605043,10,87.55311822891235,19
2,0.5432432432432432,0.03812316715542522,92.9823025634292,10,183.46660208702087,22
2,0.5432432432432432,0.03812316715542522,92.9823025634292,11,215.99420166015625,24
2,0.5432432432432432,0.03823529411764706,92.96166227685104,11,236.5834186077118,27
2,0.5432432432432432,0.03823529411764706,92.96166227685104,11,250.81490468978882,30
2,0.5432432432432432,0.03823529411764706,92.96166227685104,11,258.7733578681946,33
2,0.5432432432432432,0.03823529411764706,92.96166227685104,11,455.11173033714294,36
