Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5486486486486486,0.5486486486486486,0.0,2,8.879703521728516,2
0,0.5486486486486486,0.5420054200542005,1.210834768446206,2,17.722475290298462,5
0,0.5486486486486486,0.5420054200542005,1.210834768446206,3,26.383144855499268,8
0,0.5486486486486486,0.42391304347826086,22.73506104090811,4,34.99027109146118,9
0,0.5486486486486486,0.09536784741144415,82.617682984121,5,43.65086841583252,11
0,0.5486486486486486,0.1448087431693989,73.6062881907992,6,52.395185708999634,12
0,0.5486486486486486,0.1095890410958904,80.02564275592145,7,61.206035137176514,14
0,0.5486486486486486,0.11263736263736264,79.47003735181076,8,69.96960401535034,17
0,0.5486486486486486,0.1790633608815427,67.36283570139369,9,78.7938323020935,18
0,0.5486486486486486,0.15469613259668508,71.80415317203277,10,87.7444007396698,19
0,0.5486486486486486,0.15789473684210525,71.22115633912367,11,96.74546098709106,20
0,0.5486486486486486,0.14166666666666666,74.17898193760263,11,1095.5300042629242,23
1,0.5486486486486486,0.14166666666666666,74.17898193760263,2,8.923347234725952,2
1,0.5486486486486486,0.13370473537604458,75.63017138466182,3,17.919296503067017,3
1,0.5486486486486486,0.12849162011173185,76.58034510278779,4,26.601324558258057,4
1,0.5486486486486486,0.13445378151260504,75.49364573415573,5,35.30854296684265,5
1,0.5486486486486486,0.1348314606741573,75.42480766037528,6,44.14971899986267,6
1,0.5486486486486486,0.1267605633802817,76.89585790605703,7,54.26600003242493,9
1,0.5486486486486486,0.11299435028248588,79.40497063816758,7,70.11000394821167,12
1,0.5486486486486486,0.11299435028248588,79.40497063816758,8,81.17086553573608,14
1,0.5486486486486486,0.1048158640226629,80.89563069537671,8,89.88036632537842,17
1,0.5486486486486486,0.1048158640226629,80.89563069537671,9,98.63952779769897,20
1,0.5486486486486486,0.07954545454545454,85.50156739811914,9,119.12936162948608,23
1,0.5486486486486486,0.07954545454545454,85.50156739811914,10,139.59694266319275,26
1,0.5486486486486486,0.06552706552706553,88.05664322905702,10,225.77971196174622,29
1,0.5486486486486486,0.06552706552706553,88.05664322905702,11,234.440167427063,31
1,0.5486486486486486,0.06571428571428571,88.02251935256861,11,406.8341944217682,34
2,0.5486486486486486,0.06571428571428571,88.02251935256861,2,8.865099668502808,3
2,0.5486486486486486,0.07736389684813753,85.89919121487148,3,17.677297592163086,4
2,0.5486486486486486,0.07758620689655173,85.85867164939698,4,26.439636707305908,5
2,0.5486486486486486,0.07204610951008646,86.8684430942207,5,35.23602247238159,7
2,0.5486486486486486,0.07225433526011561,86.8304906176144,5,43.973610162734985,10
2,0.5486486486486486,0.07225433526011561,86.8304906176144,6,52.67719888687134,11
2,0.5486486486486486,0.06376811594202898,88.37723995145285,7,61.368420362472534,12
2,0.5486486486486486,0.061046511627906974,88.87329591018444,8,70.12545609474182,13
2,0.5486486486486486,0.061224489795918366,88.8408565396602,8,79.93553185462952,16
2,0.5486486486486486,0.061224489795918366,88.8408565396602,9,88.28720545768738,17
2,0.5486486486486486,0.06140350877192982,88.80822746521477,9,97.63114523887634,20
2,0.5486486486486486,0.06140350877192982,88.80822746521477,9,105.80464339256287,23
2,0.5486486486486486,0.06140350877192982,88.80822746521477,10,113.91529059410095,24
2,0.5486486486486486,0.05865102639296188,89.30991144561779,11,122.16171884536743,25
2,0.5486486486486486,0.058823529411764705,89.27847000869312,11,130.1760015487671,28
2,0.5486486486486486,0.058823529411764705,89.27847000869312,11,194.78651905059814,31
2,0.5486486486486486,0.058823529411764705,89.27847000869312,11,269.4538903236389,34
2,0.5486486486486486,0.058823529411764705,89.27847000869312,11,293.7631719112396,37
2,0.5486486486486486,0.058823529411764705,89.27847000869312,11,372.1731986999512,40
2,0.5486486486486486,0.058823529411764705,89.27847000869312,11,433.2896912097931,43
