Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5297297297297298,0.5297297297297298,0.0,2,0.03805422782897949,2
0,0.5297297297297298,0.3983739837398374,24.79674796747968,3,0.07259178161621094,3
0,0.5297297297297298,0.30434782608695654,42.54658385093168,4,0.14099431037902832,6
0,0.5297297297297298,0.33242506811989103,37.24628816104098,5,0.18693900108337402,7
0,0.5297297297297298,0.17759562841530055,66.47429463588716,6,0.23358774185180664,8
0,0.5297297297297298,0.18904109589041096,64.31367067374894,7,0.302048921585083,9
0,0.5297297297297298,0.17582417582417584,66.80870150257905,8,0.6400892734527588,10
0,0.5297297297297298,0.17079889807162535,67.75735087423399,9,1.0781514644622803,11
0,0.5297297297297298,0.17403314917127072,67.14680347277033,10,21.396801948547363,14
0,0.5297297297297298,0.17174515235457063,67.5787212391882,11,111.24063754081726,17
0,0.5297297297297298,0.17222222222222222,67.48866213151928,11,123.55372047424316,20
0,0.5297297297297298,0.17222222222222222,67.48866213151928,11,591.407232761383,23
1,0.5297297297297298,0.17222222222222222,67.48866213151928,2,0.04128122329711914,2
1,0.5297297297297298,0.18662952646239556,64.76891592291513,3,0.07929801940917969,3
1,0.5297297297297298,0.22905027932960895,56.76091665716565,4,0.13570380210876465,5
1,0.5297297297297298,0.19887955182072828,62.45641113588294,5,0.18834280967712402,6
1,0.5297297297297298,0.21348314606741572,59.69961018115112,6,0.26686739921569824,7
1,0.5297297297297298,0.2140845070422535,59.586087956309285,7,0.5240371227264404,8
1,0.5297297297297298,0.21468926553672316,59.471924362965524,8,2.995774984359741,10
1,0.5297297297297298,0.21529745042492918,59.35711395039602,9,6.703738212585449,12
1,0.5297297297297298,0.2159090909090909,59.24165120593692,9,33.06236171722412,15
1,0.5297297297297298,0.2159090909090909,59.24165120593692,10,56.731475830078125,18
1,0.5297297297297298,0.21367521367521367,59.66335252049537,11,59.10566830635071,21
1,0.5297297297297298,0.21142857142857144,60.08746355685132,11,59.19564771652222,24
1,0.5297297297297298,0.21142857142857144,60.08746355685132,11,460.0960147380829,27
2,0.5297297297297298,0.21142857142857144,60.08746355685132,2,0.04172396659851074,2
2,0.5297297297297298,0.20916905444126074,60.51400502894567,3,0.08871889114379883,4
2,0.5297297297297298,0.1810344827586207,65.82512315270937,4,0.12422847747802734,5
2,0.5297297297297298,0.16714697406340057,68.44674469211316,5,0.1651599407196045,6
2,0.5297297297297298,0.14450867052023122,72.72030199362982,6,0.21358251571655273,7
2,0.5297297297297298,0.13623188405797101,74.28275658089322,7,0.2901015281677246,9
2,0.5297297297297298,0.14534883720930233,72.56169909824393,7,2.38051176071167,12
2,0.5297297297297298,0.14534883720930233,72.56169909824393,8,2.450249195098877,13
2,0.5297297297297298,0.15451895043731778,70.83060629499614,9,2.5284273624420166,14
2,0.5297297297297298,0.15789473684210525,70.19334049409237,10,2.6333916187286377,15
2,0.5297297297297298,0.1436950146627566,72.87390029325513,10,38.57393836975098,18
2,0.5297297297297298,0.1436950146627566,72.87390029325513,11,38.70123529434204,19
2,0.5297297297297298,0.12058823529411765,77.23589435774309,11,117.8893666267395,22
2,0.5297297297297298,0.12058823529411765,77.23589435774309,11,297.55641531944275,25
2,0.5297297297297298,0.12058823529411765,77.23589435774309,11,383.605211019516,28
2,0.5297297297297298,0.12058823529411765,77.23589435774309,11,456.45149993896484,31
