Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.6648648648648648,0.6648648648648648,0.0,2,9.235547542572021,2
0,0.6648648648648648,0.2926829268292683,55.97858417608567,3,18.511213302612305,3
0,0.6648648648648648,0.20923913043478262,68.5290738776953,4,27.723210334777832,4
0,0.6648648648648648,0.19346049046321526,70.90228395471965,5,36.642926931381226,5
0,0.6648648648648648,0.17759562841530055,73.28846239282065,6,45.446285247802734,6
0,0.6648648648648648,0.13150684931506848,80.22051453391245,6,54.21733331680298,9
0,0.6648648648648648,0.13150684931506848,80.22051453391245,6,62.94882082939148,12
0,0.6648648648648648,0.13150684931506848,80.22051453391245,7,71.61896133422852,14
0,0.6648648648648648,0.11263736263736264,83.05860805860804,7,80.23392271995544,17
0,0.6648648648648648,0.11263736263736264,83.05860805860804,8,89.17828249931335,19
0,0.6648648648648648,0.1046831955922865,84.25496651660731,8,104.42707180976868,22
0,0.6648648648648648,0.1046831955922865,84.25496651660731,8,120.24866533279419,25
0,0.6648648648648648,0.1046831955922865,84.25496651660731,8,139.515620470047,28
0,0.6648648648648648,0.1046831955922865,84.25496651660731,9,148.77842950820923,30
0,0.6648648648648648,0.10220994475138122,84.6269595292638,9,211.7653443813324,33
0,0.6648648648648648,0.10220994475138122,84.6269595292638,10,225.61301469802856,34
0,0.6648648648648648,0.0997229916897507,85.0010134450375,11,241.297114610672,35
0,0.6648648648648648,0.1,84.95934959349593,11,748.1869385242462,38
1,0.6648648648648648,0.1,84.95934959349593,2,9.217827796936035,4
1,0.6648648648648648,0.08913649025069638,86.59329211676518,2,18.288508653640747,7
1,0.6648648648648648,0.08913649025069638,86.59329211676518,3,27.276832103729248,8
1,0.6648648648648648,0.08659217877094973,86.97597311168641,4,36.26706027984619,9
1,0.6648648648648648,0.08683473389355742,86.93949124365193,5,45.25242280960083,10
1,0.6648648648648648,0.08707865168539326,86.90280442130263,6,54.2612943649292,11
1,0.6648648648648648,0.08732394366197183,86.86591091263026,7,63.56312942504883,12
1,0.6648648648648648,0.08757062146892655,86.82880896605576,8,74.95424461364746,15
1,0.6648648648648648,0.08781869688385269,86.79149681015224,9,84.47677659988403,16
1,0.6648648648648648,0.08806818181818182,86.75397265336291,10,94.22825264930725,17
1,0.6648648648648648,0.08547008547008547,87.14474324230422,10,153.40972542762756,20
1,0.6648648648648648,0.08547008547008547,87.14474324230422,10,189.4738199710846,23
1,0.6648648648648648,0.08547008547008547,87.14474324230422,10,223.7264678478241,26
1,0.6648648648648648,0.08547008547008547,87.14474324230422,10,260.4584527015686,29
1,0.6648648648648648,0.08547008547008547,87.14474324230422,10,293.9899938106537,32
1,0.6648648648648648,0.08547008547008547,87.14474324230422,10,339.4095377922058,35
1,0.6648648648648648,0.08547008547008547,87.14474324230422,10,388.2807762622833,38
1,0.6648648648648648,0.08547008547008547,87.14474324230422,10,432.4007194042206,41
2,0.6648648648648648,0.08806818181818182,86.75397265336291,2,8.39518427848816,2
2,0.6648648648648648,0.08547008547008547,87.14474324230422,3,16.795777797698975,4
2,0.6648648648648648,0.08571428571428572,87.10801393728222,4,25.178988933563232,6
2,0.6648648648648648,0.08882521489971347,86.64010995410813,5,33.537397146224976,7
2,0.6648648648648648,0.08908045977011494,86.60171946547052,6,41.92176294326782,9
2,0.6648648648648648,0.09221902017291066,86.12965956748906,7,50.26486372947693,10
2,0.6648648648648648,0.08959537572254335,86.52427275717842,8,58.58204746246338,11
2,0.6648648648648648,0.08985507246376812,86.48521267821374,9,67.15852284431458,12
2,0.6648648648648648,0.09011627906976744,86.44592550576668,10,75.47639489173889,13
2,0.6648648648648648,0.08746355685131195,86.84491218090024,10,153.6272828578949,16
2,0.6648648648648648,0.08746355685131195,86.84491218090024,10,206.41023540496826,19
2,0.6648648648648648,0.08746355685131195,86.84491218090024,10,276.88160848617554,22
2,0.6648648648648648,0.08746355685131195,86.84491218090024,10,379.0086236000061,25
2,0.6648648648648648,0.08746355685131195,86.84491218090024,10,486.86351227760315,28
