Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.6243243243243243,0.6243243243243243,0.0,2,8.967166185379028,2
0,0.6243243243243243,0.47696476964769646,23.603045554265062,3,17.906784534454346,4
0,0.6243243243243243,0.23369565217391305,62.56822887257668,3,26.84684729576111,7
0,0.6243243243243243,0.23369565217391305,62.56822887257668,4,35.7344388961792,8
0,0.6243243243243243,0.1771117166212534,71.63145664508062,5,44.851829290390015,9
0,0.6243243243243243,0.10382513661202186,83.36999976344238,6,53.90687298774719,10
0,0.6243243243243243,0.07397260273972603,88.15157445294432,7,62.685500383377075,11
0,0.6243243243243243,0.12087912087912088,80.63840920983777,8,71.58020806312561,14
0,0.6243243243243243,0.12396694214876033,80.14382311902973,9,80.38129162788391,16
0,0.6243243243243243,0.0856353591160221,86.2835139078233,10,88.84537696838379,19
0,0.6243243243243243,0.08310249307479224,86.68921106594237,10,269.42343735694885,22
0,0.6243243243243243,0.08310249307479224,86.68921106594237,10,576.1162118911743,25
1,0.6243243243243243,0.08310249307479224,86.68921106594237,1,8.485151290893555,4
1,0.6243243243243243,0.08310249307479224,86.68921106594237,2,16.9272403717041,7
1,0.6243243243243243,0.08055555555555556,87.09716209716208,3,25.176162242889404,8
1,0.6243243243243243,0.0807799442896936,87.06122104450795,4,33.41980600357056,10
1,0.6243243243243243,0.0670391061452514,89.26213451353115,4,41.517640352249146,13
1,0.6243243243243243,0.0670391061452514,89.26213451353115,4,49.621569871902466,16
1,0.6243243243243243,0.0670391061452514,89.26213451353115,4,57.71086406707764,19
1,0.6243243243243243,0.0670391061452514,89.26213451353115,5,65.79017066955566,20
1,0.6243243243243243,0.0784313725490196,87.43739920210507,5,73.91443681716919,23
1,0.6243243243243243,0.0784313725490196,87.43739920210507,5,82.28392338752747,26
1,0.6243243243243243,0.0784313725490196,87.43739920210507,6,90.60343527793884,28
1,0.6243243243243243,0.07865168539325842,87.40211099761662,7,98.94710993766785,29
1,0.6243243243243243,0.07887323943661972,87.36662398634229,8,107.26354718208313,30
1,0.6243243243243243,0.07909604519774012,87.33093648347885,9,121.51711201667786,32
1,0.6243243243243243,0.0679886685552408,89.11004010154153,10,129.83940935134888,33
1,0.6243243243243243,0.06534090909090909,89.53414010232193,11,165.83048677444458,35
1,0.6243243243243243,0.06552706552706553,89.50432283765618,11,390.4849934577942,38
1,0.6243243243243243,0.06552706552706553,89.50432283765618,11,613.6124274730682,41
2,0.6243243243243243,0.06552706552706553,89.50432283765618,2,8.593989133834839,3
2,0.6243243243243243,0.06,90.3896103896104,3,17.17205309867859,4
2,0.6243243243243243,0.054441260744985676,91.27997122266463,4,25.45349955558777,5
2,0.6243243243243243,0.05459770114942529,91.25491366870678,5,33.43857407569885,7
2,0.6243243243243243,0.05187319884726225,91.69130581234327,6,41.3383002281189,9
2,0.6243243243243243,0.05202312138728324,91.66729224532693,7,49.27681827545166,10
2,0.6243243243243243,0.0463768115942029,92.57167952820126,7,57.11561989784241,13
2,0.6243243243243243,0.0463768115942029,92.57167952820126,7,65.81413698196411,16
2,0.6243243243243243,0.0463768115942029,92.57167952820126,7,76.70534801483154,19
2,0.6243243243243243,0.0463768115942029,92.57167952820126,7,84.43598937988281,22
2,0.6243243243243243,0.0463768115942029,92.57167952820126,8,92.20112562179565,23
2,0.6243243243243243,0.046511627906976744,92.55008557334139,8,105.47907304763794,26
2,0.6243243243243243,0.046511627906976744,92.55008557334139,9,122.72218585014343,29
2,0.6243243243243243,0.043731778425655975,92.99534284957025,9,130.28815913200378,32
2,0.6243243243243243,0.043731778425655975,92.99534284957025,9,174.05186891555786,35
2,0.6243243243243243,0.043731778425655975,92.99534284957025,10,208.1098210811615,38
2,0.6243243243243243,0.043859649122807015,92.97486139591402,11,217.783221244812,39
2,0.6243243243243243,0.04398826979472141,92.95425981642991,11,421.3160138130188,42
