Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4648648648648649,0.4648648648648649,0.0,2,9.401577234268188,2
0,0.4648648648648649,0.23848238482384823,48.69855675300939,3,18.834696292877197,3
0,0.4648648648648649,0.10597826086956522,77.202350859454,4,28.21885633468628,4
0,0.4648648648648649,0.08446866485013624,81.82941511944743,5,37.63171172142029,5
0,0.4648648648648649,0.06830601092896176,85.30626509086287,6,47.09399938583374,8
0,0.4648648648648649,0.06027397260273973,87.03408728894553,7,56.47679805755615,9
0,0.4648648648648649,0.0521978021978022,88.77140301558907,8,65.91426539421082,10
0,0.4648648648648649,0.049586776859504134,89.33307707092062,9,78.82016277313232,12
0,0.4648648648648649,0.055248618784530384,88.11512270332777,10,89.38208651542664,14
0,0.4648648648648649,0.055401662049861494,88.08220060555304,10,110.47869229316711,17
0,0.4648648648648649,0.055401662049861494,88.08220060555304,10,154.97957468032837,20
0,0.4648648648648649,0.055401662049861494,88.08220060555304,10,191.66227006912231,23
0,0.4648648648648649,0.055401662049861494,88.08220060555304,10,238.0280373096466,26
0,0.4648648648648649,0.055401662049861494,88.08220060555304,10,281.1711537837982,29
0,0.4648648648648649,0.055401662049861494,88.08220060555304,10,303.3007028102875,32
0,0.4648648648648649,0.055401662049861494,88.08220060555304,10,320.272212266922,35
0,0.4648648648648649,0.055401662049861494,88.08220060555304,10,356.86467838287354,38
0,0.4648648648648649,0.055401662049861494,88.08220060555304,10,390.69821214675903,41
0,0.4648648648648649,0.055401662049861494,88.08220060555304,10,417.24904680252075,44
1,0.4648648648648649,0.055401662049861494,88.08220060555304,2,9.055306673049927,2
1,0.4648648648648649,0.041666666666666664,91.03682170542635,3,18.11897897720337,4
1,0.4648648648648649,0.036211699164345405,92.2102740169722,4,27.132168292999268,5
1,0.4648648648648649,0.03910614525139665,91.58763154475768,5,36.20058059692383,6
1,0.4648648648648649,0.036414565826330535,92.16663409549867,6,45.125996589660645,7
1,0.4648648648648649,0.03651685393258427,92.14463025868828,7,54.04280376434326,8
1,0.4648648648648649,0.036619718309859155,92.12250245660006,8,63.90304636955261,10
1,0.4648648648648649,0.03672316384180791,92.10024963868085,8,84.35567665100098,13
1,0.4648648648648649,0.03672316384180791,92.10024963868085,8,100.47216367721558,16
1,0.4648648648648649,0.03672316384180791,92.10024963868085,8,111.11704802513123,19
1,0.4648648648648649,0.03672316384180791,92.10024963868085,8,125.04206085205078,22
1,0.4648648648648649,0.03672316384180791,92.10024963868085,8,138.1238477230072,25
1,0.4648648648648649,0.03672316384180791,92.10024963868085,8,158.47542786598206,28
1,0.4648648648648649,0.03672316384180791,92.10024963868085,8,171.01181888580322,31
1,0.4648648648648649,0.03672316384180791,92.10024963868085,8,187.5635530948639,34
1,0.4648648648648649,0.03672316384180791,92.10024963868085,9,196.00490379333496,35
1,0.4648648648648649,0.039660056657223795,91.46847618420186,9,215.07033514976501,38
1,0.4648648648648649,0.039660056657223795,91.46847618420186,9,243.30539989471436,41
1,0.4648648648648649,0.039660056657223795,91.46847618420186,9,255.9223906993866,44
1,0.4648648648648649,0.039660056657223795,91.46847618420186,9,280.1630563735962,47
1,0.4648648648648649,0.039660056657223795,91.46847618420186,10,303.7226986885071,50
1,0.4648648648648649,0.04261363636363636,90.83311310782241,11,322.3655185699463,53
1,0.4648648648648649,0.039886039886039885,91.41986351288676,11,388.1139557361603,56
1,0.4648648648648649,0.039886039886039885,91.41986351288676,11,491.4282956123352,59
2,0.4648648648648649,0.039886039886039885,91.41986351288676,2,8.684873104095459,2
2,0.4648648648648649,0.037142857142857144,92.00996677740864,3,17.190470695495605,3
2,0.4648648648648649,0.034383954154727794,92.60345172252948,4,25.594852924346924,5
2,0.4648648648648649,0.034482758620689655,92.5821972734563,5,34.11416459083557,7
2,0.4648648648648649,0.0345821325648415,92.56082032035387,6,42.43890953063965,8
2,0.4648648648648649,0.03468208092485549,92.53931980104853,6,51.5848228931427,11
2,0.4648648648648649,0.03468208092485549,92.53931980104853,7,60.2762725353241,14
2,0.4648648648648649,0.03768115942028986,91.89416919447252,7,69.52906346321106,17
2,0.4648648648648649,0.03768115942028986,91.89416919447252,7,79.09065127372742,20
2,0.4648648648648649,0.03768115942028986,91.89416919447252,7,88.24487686157227,23
2,0.4648648648648649,0.03768115942028986,91.89416919447252,7,97.8559639453888,26
2,0.4648648648648649,0.03768115942028986,91.89416919447252,7,107.56237483024597,29
2,0.4648648648648649,0.03768115942028986,91.89416919447252,7,117.14525246620178,32
2,0.4648648648648649,0.03768115942028986,91.89416919447252,7,125.65448665618896,35
2,0.4648648648648649,0.03768115942028986,91.89416919447252,8,133.89329314231873,37
2,0.4648648648648649,0.0436046511627907,90.61992969172526,8,143.58951997756958,40
2,0.4648648648648649,0.0436046511627907,90.61992969172526,9,153.87826824188232,42
2,0.4648648648648649,0.04081632653061224,91.21974371143806,9,161.48207569122314,45
2,0.4648648648648649,0.04081632653061224,91.21974371143806,9,170.38688898086548,48
2,0.4648648648648649,0.04081632653061224,91.21974371143806,10,178.06462860107422,50
2,0.4648648648648649,0.038011695906432746,91.82306541547668,11,185.836003780365,51
2,0.4648648648648649,0.03812316715542522,91.79908613517014,11,210.5495867729187,54
2,0.4648648648648649,0.03812316715542522,91.79908613517014,11,231.52328777313232,57
2,0.4648648648648649,0.03812316715542522,91.79908613517014,11,244.89700531959534,60
2,0.4648648648648649,0.03812316715542522,91.79908613517014,11,288.30175733566284,63
2,0.4648648648648649,0.03812316715542522,91.79908613517014,11,302.2349371910095,66
2,0.4648648648648649,0.03812316715542522,91.79908613517014,11,338.1256046295166,69
2,0.4648648648648649,0.03812316715542522,91.79908613517014,11,356.0266287326813,72
2,0.4648648648648649,0.03812316715542522,91.79908613517014,11,411.56975293159485,75
