Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.36486486486486486,0.36486486486486486,0.0,2,9.2781240940094,2
0,0.36486486486486486,0.35772357723577236,1.9572417946401657,3,18.148930072784424,3
0,0.36486486486486486,0.36684782608695654,-0.5434782608695726,4,26.974902153015137,4
0,0.36486486486486486,0.6866485013623979,-88.19255222524978,4,35.93604564666748,7
0,0.36486486486486486,0.6866485013623979,-88.19255222524978,5,44.725199937820435,8
0,0.36486486486486486,0.1994535519125683,45.33495243877757,6,53.548754930496216,9
0,0.36486486486486486,0.2,45.18518518518518,7,62.3630473613739,10
0,0.36486486486486486,0.1565934065934066,57.081807081807085,8,71.0765278339386,11
0,0.36486486486486486,0.12947658402203857,64.51382511988572,9,79.82107710838318,12
0,0.36486486486486486,0.09392265193370165,74.25823613668918,10,88.67105746269226,13
0,0.36486486486486486,0.09418282548476455,74.18692931158306,10,137.32717728614807,16
0,0.36486486486486486,0.09418282548476455,74.18692931158306,10,196.73222589492798,19
0,0.36486486486486486,0.09418282548476455,74.18692931158306,10,235.56502270698547,22
0,0.36486486486486486,0.09418282548476455,74.18692931158306,10,244.1252772808075,25
0,0.36486486486486486,0.09418282548476455,74.18692931158306,10,252.58229541778564,28
0,0.36486486486486486,0.09418282548476455,74.18692931158306,10,281.1373565196991,31
0,0.36486486486486486,0.09418282548476455,74.18692931158306,10,306.7610242366791,34
0,0.36486486486486486,0.09418282548476455,74.18692931158306,11,373.7160584926605,37
0,0.36486486486486486,0.1,72.59259259259258,11,382.0302186012268,40
0,0.36486486486486486,0.1,72.59259259259258,11,449.2477457523346,43
1,0.36486486486486486,0.1,72.59259259259258,1,9.025403499603271,4
1,0.36486486486486486,0.1,72.59259259259258,1,18.006446361541748,7
1,0.36486486486486486,0.1,72.59259259259258,2,26.867823839187622,8
1,0.36486486486486486,0.10306406685236769,71.75281130712887,2,35.732744216918945,11
1,0.36486486486486486,0.10306406685236769,71.75281130712887,3,44.5243444442749,13
1,0.36486486486486486,0.09776536312849161,73.20504862404304,4,53.2352249622345,15
1,0.36486486486486486,0.07563025210084033,79.27170868347339,4,61.91417694091797,18
1,0.36486486486486486,0.07563025210084033,79.27170868347339,5,70.55773735046387,21
1,0.36486486486486486,0.07303370786516854,79.98335414065751,6,79.08910250663757,22
1,0.36486486486486486,0.07323943661971831,79.92696922274386,7,87.73489379882812,23
1,0.36486486486486486,0.06779661016949153,81.41870684243567,8,95.8520827293396,24
1,0.36486486486486486,0.0679886685552408,81.36606861819325,9,104.51584243774414,25
1,0.36486486486486486,0.06534090909090909,82.09175084175084,10,113.95606398582458,27
1,0.36486486486486486,0.07122507122507123,80.47905455312863,10,202.68579745292664,30
1,0.36486486486486486,0.07122507122507123,80.47905455312863,10,335.13118386268616,33
1,0.36486486486486486,0.07122507122507123,80.47905455312863,10,384.5671970844269,36
1,0.36486486486486486,0.07122507122507123,80.47905455312863,11,423.8372461795807,38
2,0.36486486486486486,0.07428571428571429,79.64021164021165,2,8.437106847763062,2
2,0.36486486486486486,0.06876790830945559,81.15249920407513,2,16.873684406280518,5
2,0.36486486486486486,0.06876790830945559,81.15249920407513,2,25.244888305664062,8
2,0.36486486486486486,0.06876790830945559,81.15249920407513,2,33.55219864845276,11
2,0.36486486486486486,0.06876790830945559,81.15249920407513,2,41.83504271507263,14
2,0.36486486486486486,0.06876790830945559,81.15249920407513,3,49.99709129333496,17
2,0.36486486486486486,0.06896551724137931,81.09833971902938,4,58.084834575653076,20
2,0.36486486486486486,0.06051873198847262,83.41338456612232,5,66.10281276702881,21
2,0.36486486486486486,0.06358381502890173,82.57332476985657,6,74.1695921421051,22
2,0.36486486486486486,0.06376811594202898,82.52281266774021,7,82.21722555160522,23
2,0.36486486486486486,0.055232558139534885,84.8621877691645,8,91.1455249786377,24
2,0.36486486486486486,0.05539358600583091,84.81805420580932,9,112.31413149833679,27
2,0.36486486486486486,0.05555555555555555,84.77366255144034,10,123.16451716423035,28
2,0.36486486486486486,0.05571847507331378,84.72901053546215,10,265.6769828796387,31
2,0.36486486486486486,0.05571847507331378,84.72901053546215,10,445.5218188762665,34
