Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.31891891891891894,0.31891891891891894,0.0,2,8.193074464797974,2
0,0.31891891891891894,0.07046070460704607,77.90638923338386,2,16.45445227622986,5
0,0.31891891891891894,0.07046070460704607,77.90638923338386,3,24.628365516662598,6
0,0.31891891891891894,0.06793478260869565,78.69841562269714,3,32.82293939590454,9
0,0.31891891891891894,0.06793478260869565,78.69841562269714,4,40.93075108528137,11
0,0.31891891891891894,0.06267029972752043,80.3491433057775,5,49.057743310928345,12
0,0.31891891891891894,0.05191256830601093,83.72233027692877,6,57.22991728782654,15
0,0.31891891891891894,0.0547945205479452,82.81866728581379,7,65.29885149002075,16
0,0.31891891891891894,0.0521978021978022,83.63289253119763,8,73.37742590904236,17
0,0.31891891891891894,0.05234159779614325,83.58780408087033,9,84.74754738807678,19
0,0.31891891891891894,0.052486187845303865,83.5424665230827,9,95.03276777267456,22
0,0.31891891891891894,0.052486187845303865,83.5424665230827,10,102.5994827747345,23
0,0.31891891891891894,0.055401662049861494,82.6282924080943,11,116.64332509040833,26
0,0.31891891891891894,0.058333333333333334,81.7090395480226,11,130.26585054397583,29
0,0.31891891891891894,0.058333333333333334,81.7090395480226,11,241.9130563735962,32
0,0.31891891891891894,0.058333333333333334,81.7090395480226,11,395.45771408081055,35
0,0.31891891891891894,0.058333333333333334,81.7090395480226,11,403.09433150291443,38
1,0.31891891891891894,0.05817174515235457,81.759707028499,2,7.9838056564331055,3
1,0.31891891891891894,0.05,84.3220338983051,3,15.883878946304321,4
1,0.31891891891891894,0.05013927576601671,84.27836268353713,4,23.78158926963806,5
1,0.31891891891891894,0.05027932960893855,84.23444749550232,5,31.674427032470703,6
1,0.31891891891891894,0.05042016806722689,84.19028628400513,6,39.585957050323486,9
1,0.31891891891891894,0.05056179775280899,84.14587697581412,7,47.40245866775513,10
1,0.31891891891891894,0.05070422535211268,84.10121747433756,8,55.23493194580078,12
1,0.31891891891891894,0.05084745762711865,84.0563056592933,9,63.37099814414978,14
1,0.31891891891891894,0.05099150141643059,84.01113938637346,10,83.06529235839844,17
1,0.31891891891891894,0.05397727272727273,83.07492295839754,10,90.51103162765503,20
1,0.31891891891891894,0.05397727272727273,83.07492295839754,10,124.2183792591095,23
1,0.31891891891891894,0.05397727272727273,83.07492295839754,10,200.13090419769287,26
1,0.31891891891891894,0.05397727272727273,83.07492295839754,10,207.39733958244324,29
1,0.31891891891891894,0.05397727272727273,83.07492295839754,11,217.03661632537842,30
1,0.31891891891891894,0.05698005698005698,82.13337196388045,11,224.194500207901,33
1,0.31891891891891894,0.05698005698005698,82.13337196388045,11,231.26582050323486,36
1,0.31891891891891894,0.05698005698005698,82.13337196388045,11,275.0018756389618,39
1,0.31891891891891894,0.05698005698005698,82.13337196388045,11,675.5745031833649,42
2,0.31891891891891894,0.056818181818181816,82.18412942989214,1,8.058878421783447,4
2,0.31891891891891894,0.056818181818181816,82.18412942989214,2,16.014429807662964,5
2,0.31891891891891894,0.05413105413105413,83.02670336568642,2,23.97179865837097,8
2,0.31891891891891894,0.05413105413105413,83.02670336568642,3,31.857163906097412,9
2,0.31891891891891894,0.054285714285714284,82.97820823244552,4,39.74894905090332,12
2,0.31891891891891894,0.054441260744985676,82.92943519013161,4,47.58277606964111,15
2,0.31891891891891894,0.054441260744985676,82.92943519013161,5,55.315130949020386,17
2,0.31891891891891894,0.05747126436781609,81.97934930839665,5,63.04444169998169,20
2,0.31891891891891894,0.05747126436781609,81.97934930839665,6,70.23670792579651,21
2,0.31891891891891894,0.05763688760806916,81.92741659746984,7,77.43660950660706,22
2,0.31891891891891894,0.057803468208092484,81.87518369746252,8,84.63445377349854,24
2,0.31891891891891894,0.057971014492753624,81.8226479980349,8,93.05597972869873,27
2,0.31891891891891894,0.057971014492753624,81.8226479980349,8,101.90275454521179,30
2,0.31891891891891894,0.057971014492753624,81.8226479980349,9,110.1621356010437,32
2,0.31891891891891894,0.06686046511627906,79.03527788726844,9,118.39024472236633,35
2,0.31891891891891894,0.06686046511627906,79.03527788726844,9,128.26866221427917,38
2,0.31891891891891894,0.06686046511627906,79.03527788726844,9,135.11489844322205,41
2,0.31891891891891894,0.06686046511627906,79.03527788726844,10,141.89109134674072,42
2,0.31891891891891894,0.06705539358600583,78.97415624845581,10,172.3747239112854,45
2,0.31891891891891894,0.06705539358600583,78.97415624845581,11,192.3507058620453,47
2,0.31891891891891894,0.07017543859649122,77.99583705025276,11,224.06214880943298,50
2,0.31891891891891894,0.07017543859649122,77.99583705025276,11,256.4448091983795,53
2,0.31891891891891894,0.07017543859649122,77.99583705025276,11,305.6775453090668,56
2,0.31891891891891894,0.07017543859649122,77.99583705025276,11,375.9856731891632,59
2,0.31891891891891894,0.07017543859649122,77.99583705025276,11,495.1604092121124,62
