Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.2810810810810811,0.2810810810810811,0.0,1,9.376885414123535,4
0,0.2810810810810811,0.2810810810810811,0.0,1,18.55247974395752,7
0,0.2810810810810811,0.2810810810810811,0.0,1,27.832468032836914,10
0,0.2810810810810811,0.2810810810810811,0.0,1,37.001654863357544,13
0,0.2810810810810811,0.2810810810810811,0.0,1,45.87348031997681,16
0,0.2810810810810811,0.2810810810810811,0.0,1,54.57403111457825,19
0,0.2810810810810811,0.2810810810810811,0.0,1,63.20354628562927,22
0,0.2810810810810811,0.2810810810810811,0.0,1,71.78775644302368,25
0,0.2810810810810811,0.2810810810810811,0.0,1,80.23398613929749,28
0,0.2810810810810811,0.2810810810810811,0.0,1,88.61608052253723,31
0,0.2810810810810811,0.2810810810810811,0.0,1,96.92669701576233,34
0,0.2810810810810811,0.2810810810810811,0.0,2,105.18620228767395,37
0,0.2810810810810811,0.25474254742547425,9.37043985824474,2,113.43656134605408,40
0,0.2810810810810811,0.25474254742547425,9.37043985824474,3,121.57018423080444,41
0,0.2810810810810811,0.22826086956521738,18.7918060200669,3,129.79329776763916,44
0,0.2810810810810811,0.22826086956521738,18.7918060200669,4,137.77904891967773,47
0,0.2810810810810811,0.21798365122615804,22.448124083001474,5,145.70912528038025,48
0,0.2810810810810811,0.1557377049180328,44.59331651954603,6,153.63088750839233,49
0,0.2810810810810811,0.13150684931506848,53.213909378292946,6,162.24128031730652,52
0,0.2810810810810811,0.13150684931506848,53.213909378292946,7,170.14867210388184,53
0,0.2810810810810811,0.12637362637362637,55.04015215553678,7,180.28198957443237,56
0,0.2810810810810811,0.12637362637362637,55.04015215553678,8,188.2719337940216,57
0,0.2810810810810811,0.12396694214876033,55.89637635092181,8,200.19386553764343,60
0,0.2810810810810811,0.12396694214876033,55.89637635092181,9,208.3429675102234,61
0,0.2810810810810811,0.12154696132596685,56.75733106672334,9,242.10480332374573,64
0,0.2810810810810811,0.12154696132596685,56.75733106672334,9,275.09698939323425,67
0,0.2810810810810811,0.12154696132596685,56.75733106672334,9,302.1533398628235,70
0,0.2810810810810811,0.12154696132596685,56.75733106672334,10,318.916624546051,73
0,0.2810810810810811,0.12188365650969529,56.63754528020456,11,368.75201869010925,76
0,0.2810810810810811,0.12222222222222222,56.51709401709402,11,701.3438074588776,79
1,0.2810810810810811,0.12222222222222222,56.51709401709402,1,8.96753478050232,4
1,0.2810810810810811,0.12222222222222222,56.51709401709402,1,17.90691566467285,7
1,0.2810810810810811,0.12222222222222222,56.51709401709402,1,26.757184505462646,10
1,0.2810810810810811,0.12222222222222222,56.51709401709402,1,35.459718465805054,13
1,0.2810810810810811,0.12222222222222222,56.51709401709402,2,44.0658233165741,14
1,0.2810810810810811,0.11977715877437325,57.3869723591172,3,52.66676306724548,15
1,0.2810810810810811,0.10893854748603352,61.243016759776545,4,61.23772716522217,16
1,0.2810810810810811,0.09243697478991597,67.11376858435682,5,69.87763571739197,17
1,0.2810810810810811,0.07865168539325842,72.0181503889369,6,78.69894528388977,18
1,0.2810810810810811,0.07605633802816901,72.94149512459371,6,89.5103280544281,21
1,0.2810810810810811,0.07605633802816901,72.94149512459371,7,98.86425638198853,22
1,0.2810810810810811,0.07627118644067797,72.86505867014341,7,120.81162095069885,25
1,0.2810810810810811,0.07627118644067797,72.86505867014341,7,132.18275427818298,28
1,0.2810810810810811,0.07627118644067797,72.86505867014341,7,154.53342390060425,31
1,0.2810810810810811,0.07627118644067797,72.86505867014341,7,173.38449478149414,34
1,0.2810810810810811,0.07627118644067797,72.86505867014341,7,195.21618843078613,37
1,0.2810810810810811,0.07627118644067797,72.86505867014341,8,206.112539768219,39
1,0.2810810810810811,0.0764872521246459,72.78818914796251,9,221.47586679458618,40
1,0.2810810810810811,0.07670454545454546,72.71088286713287,10,239.86400246620178,41
1,0.2810810810810811,0.07692307692307693,72.63313609467455,10,480.2732768058777,44
2,0.2810810810810811,0.07692307692307693,72.63313609467455,1,8.868090152740479,4
2,0.2810810810810811,0.07692307692307693,72.63313609467455,1,17.540127515792847,7
2,0.2810810810810811,0.07692307692307693,72.63313609467455,1,26.150836944580078,10
2,0.2810810810810811,0.07692307692307693,72.63313609467455,2,34.695290327072144,11
2,0.2810810810810811,0.07714285714285714,72.55494505494507,3,43.19075632095337,12
2,0.2810810810810811,0.07736389684813753,72.47630592902799,4,51.66337728500366,13
2,0.2810810810810811,0.07758620689655173,72.39721485411141,5,60.1406614780426,15
2,0.2810810810810811,0.07780979827089338,72.31766792285525,6,68.55403804779053,18
2,0.2810810810810811,0.07803468208092486,72.2376611827479,7,76.85284996032715,20
2,0.2810810810810811,0.0782608695652174,72.1571906354515,8,85.08464550971985,21
2,0.2810810810810811,0.07848837209302326,72.07625223613596,9,93.54991412162781,22
2,0.2810810810810811,0.07871720116618076,71.99484189280108,9,130.87603950500488,25
2,0.2810810810810811,0.07871720116618076,71.99484189280108,9,162.70811128616333,28
2,0.2810810810810811,0.07871720116618076,71.99484189280108,10,171.36720037460327,29
2,0.2810810810810811,0.07894736842105263,71.91295546558706,10,255.5644874572754,32
2,0.2810810810810811,0.07894736842105263,71.91295546558706,10,364.02476477622986,35
2,0.2810810810810811,0.07894736842105263,71.91295546558706,10,461.03301334381104,38
