Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5486486486486486,0.5486486486486486,0.0,2,9.493411779403687,3
0,0.5486486486486486,0.6016260162601627,-9.65597340702473,3,18.781986713409424,5
0,0.5486486486486486,0.5489130434782609,-0.048190190618984975,4,27.989038467407227,6
0,0.5486486486486486,0.555858310626703,-1.3140763211232147,4,37.18106937408447,9
0,0.5486486486486486,0.555858310626703,-1.3140763211232147,5,46.374677658081055,11
0,0.5486486486486486,0.5327868852459017,2.8910603246386013,6,55.56135177612305,13
0,0.5486486486486486,0.536986301369863,2.1256495040151036,7,64.57004261016846,15
0,0.5486486486486486,0.5247252747252747,4.360417907215924,7,73.75414252281189,18
0,0.5486486486486486,0.5247252747252747,4.360417907215924,8,82.93156051635742,20
0,0.5486486486486486,0.26170798898071623,52.299529102036935,9,92.08621072769165,21
0,0.5486486486486486,0.212707182320442,61.23071061154505,10,101.72384786605835,23
0,0.5486486486486486,0.1994459833795014,63.64777642836674,11,111.16203665733337,24
0,0.5486486486486486,0.17777777777777778,67.59715380405035,11,386.21238589286804,27
0,0.5486486486486486,0.17777777777777778,67.59715380405035,11,607.0503776073456,30
1,0.5486486486486486,0.17777777777777778,67.59715380405035,2,8.921174049377441,2
1,0.5486486486486486,0.18662952646239556,65.98378089109046,3,17.9572491645813,4
1,0.5486486486486486,0.15363128491620112,71.99823870985496,4,26.866312980651855,5
1,0.5486486486486486,0.12605042016806722,77.02529287577099,5,35.9399688243866,6
1,0.5486486486486486,0.11235955056179775,79.52067305031272,6,44.79843354225159,7
1,0.5486486486486486,0.10985915492957747,79.97641018524942,7,53.93587517738342,8
1,0.5486486486486486,0.1016949152542373,81.46447357435085,8,62.74144506454468,9
1,0.5486486486486486,0.10198300283286119,81.41196500090707,9,71.5556993484497,10
1,0.5486486486486486,0.08522727272727272,84.46596506941334,10,80.52027106285095,11
1,0.5486486486486486,0.07977207977207977,85.46026132233028,10,137.2964870929718,14
1,0.5486486486486486,0.07977207977207977,85.46026132233028,10,182.8490514755249,17
1,0.5486486486486486,0.07977207977207977,85.46026132233028,11,213.76171278953552,19
1,0.5486486486486486,0.07428571428571429,86.46023926812104,11,395.93698048591614,22
1,0.5486486486486486,0.07428571428571429,86.46023926812104,11,439.85785841941833,25
2,0.5486486486486486,0.07428571428571429,86.46023926812104,2,8.83178162574768,2
2,0.5486486486486486,0.07449856733524356,86.42144339209845,3,17.99850344657898,3
2,0.5486486486486486,0.07758620689655173,85.85867164939698,4,26.863711833953857,4
2,0.5486486486486486,0.07204610951008646,86.8684430942207,5,35.503767251968384,6
2,0.5486486486486486,0.06936416184971098,87.35727099290982,6,44.322134494781494,7
2,0.5486486486486486,0.06376811594202898,88.37723995145285,7,53.13327693939209,8
2,0.5486486486486486,0.06395348837209303,88.34345285828846,7,69.40589261054993,11
2,0.5486486486486486,0.06395348837209303,88.34345285828846,8,78.12948083877563,13
2,0.5486486486486486,0.0641399416909621,88.30946875583449,9,86.98005485534668,14
2,0.5486486486486486,0.06432748538011696,88.27528591593926,10,95.9173972606659,15
2,0.5486486486486486,0.06158357771260997,88.77540701789867,11,105.03194451332092,16
2,0.5486486486486486,0.061764705882352944,88.7423935091278,11,514.317524433136,19
