Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.327027027027027,0.327027027027027,0.0,2,9.187741994857788,2
0,0.327027027027027,0.2899728997289973,11.33060090931487,3,18.25829267501831,3
0,0.327027027027027,0.24728260869565216,24.384656845131154,4,27.292173862457275,4
0,0.327027027027027,0.21798365122615804,33.34384218704258,5,36.39070987701416,5
0,0.327027027027027,0.21311475409836064,34.8326784988484,6,45.48837208747864,6
0,0.327027027027027,0.16712328767123288,48.89618476168911,7,54.56056237220764,7
0,0.327027027027027,0.16758241758241757,48.755789664880574,7,76.14098978042603,10
0,0.327027027027027,0.16758241758241757,48.755789664880574,8,87.77208662033081,12
0,0.327027027027027,0.1652892561983471,49.457004302984764,8,147.53105854988098,15
0,0.327027027027027,0.1652892561983471,49.457004302984764,8,194.5789704322815,18
0,0.327027027027027,0.1652892561983471,49.457004302984764,8,248.35744857788086,21
0,0.327027027027027,0.1652892561983471,49.457004302984764,8,295.79390597343445,24
0,0.327027027027027,0.1652892561983471,49.457004302984764,8,354.88350200653076,27
0,0.327027027027027,0.1652892561983471,49.457004302984764,8,408.1028652191162,30
1,0.327027027027027,0.1652892561983471,49.457004302984764,2,8.886993646621704,2
1,0.327027027027027,0.1712707182320442,47.62796219350714,3,17.838131189346313,3
1,0.327027027027027,0.1634349030470914,50.02403791121998,4,26.823230981826782,4
1,0.327027027027027,0.37777777777777777,-15.5188246097337,5,35.80966925621033,6
1,0.327027027027027,0.2116991643454039,35.265544786942606,6,44.64487290382385,9
1,0.327027027027027,0.21508379888268156,34.23057389537836,7,53.4598183631897,10
1,0.327027027027027,0.19607843137254902,40.04213255550154,8,61.950618505477905,11
1,0.327027027027027,0.3539325842696629,-8.227319156839071,9,70.49046778678894,13
1,0.327027027027027,0.2563380281690141,21.615644278896518,10,85.85019540786743,14
1,0.327027027027027,0.2570621468926554,21.39421954522108,10,259.21246910095215,17
1,0.327027027027027,0.2570621468926554,21.39421954522108,10,536.7710967063904,20
2,0.327027027027027,0.2570621468926554,21.39421954522108,2,8.637490034103394,2
2,0.327027027027027,0.23796033994334279,27.235267951209227,3,17.31601572036743,3
2,0.327027027027027,0.23863636363636365,27.028549962434255,4,25.938981771469116,4
2,0.327027027027027,0.21652421652421652,33.79011560829742,5,34.55980467796326,5
2,0.327027027027027,0.18571428571428572,43.21133412042502,6,43.22822332382202,6
2,0.327027027027027,0.18911174785100288,42.17244073977598,7,51.983983755111694,8
2,0.327027027027027,0.1896551724137931,42.00626959247649,8,61.30588102340698,10
2,0.327027027027027,0.14985590778097982,54.17629266201443,9,70.02824759483337,12
2,0.327027027027027,0.14450867052023122,55.81139827067309,10,80.38858890533447,15
2,0.327027027027027,0.1391304347826087,57.455982752425435,10,108.34367203712463,18
2,0.327027027027027,0.1391304347826087,57.455982752425435,10,116.74283599853516,21
2,0.327027027027027,0.1391304347826087,57.455982752425435,10,125.0823585987091,24
2,0.327027027027027,0.1391304347826087,57.455982752425435,11,133.52383613586426,25
2,0.327027027027027,0.14244186046511628,56.44339803959254,11,247.97456669807434,28
2,0.327027027027027,0.14244186046511628,56.44339803959254,11,255.99284195899963,31
2,0.327027027027027,0.14244186046511628,56.44339803959254,11,263.9153482913971,34
2,0.327027027027027,0.14244186046511628,56.44339803959254,11,271.5552124977112,37
2,0.327027027027027,0.14244186046511628,56.44339803959254,11,332.05507493019104,40
2,0.327027027027027,0.14244186046511628,56.44339803959254,11,339.2402102947235,43
2,0.327027027027027,0.14244186046511628,56.44339803959254,11,346.4702100753784,46
2,0.327027027027027,0.14244186046511628,56.44339803959254,11,416.39153718948364,49
