Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.30700179533213645,0.30700179533213645,0.0,2,0.034195661544799805,2
0,0.30700179533213645,0.27697841726618705,9.779544785224454,3,0.06663703918457031,3
0,0.30700179533213645,0.34594594594594597,-12.685316895843215,4,0.10349702835083008,4
0,0.30700179533213645,0.17148014440433212,44.14360208584036,5,0.1427457332611084,5
0,0.30700179533213645,0.28390596745027125,7.5230269767245135,6,0.20578622817993164,7
0,0.30700179533213645,0.2554347826086957,16.79697431985761,7,0.2658870220184326,8
0,0.30700179533213645,0.18148820326678766,40.88366712304051,8,0.327451229095459,9
0,0.30700179533213645,0.19272727272727272,37.2227538543328,9,0.4063127040863037,10
0,0.30700179533213645,0.1894353369763206,38.29503935917511,10,2.1132915019989014,11
0,0.30700179533213645,0.17883211678832117,41.74883681222521,10,63.01217460632324,14
0,0.30700179533213645,0.17883211678832117,41.74883681222521,11,100.70994734764099,16
0,0.30700179533213645,0.16819012797074953,45.21526240952778,11,235.42604732513428,19
0,0.30700179533213645,0.16819012797074953,45.21526240952778,11,377.5650269985199,22
0,0.30700179533213645,0.16819012797074953,45.21526240952778,11,624.7247071266174,25
1,0.30700179533213645,0.16819012797074953,45.21526240952778,2,0.04410123825073242,2
1,0.30700179533213645,0.10622710622710622,65.39853908274961,3,0.07970929145812988,3
1,0.30700179533213645,0.10825688073394496,64.73737861473255,4,0.12179851531982422,4
1,0.30700179533213645,0.10294117647058823,66.46886824905401,5,0.1984245777130127,7
1,0.30700179533213645,0.11786372007366483,61.6081332859466,6,0.2516498565673828,8
1,0.30700179533213645,0.11992619926199262,60.93631988951469,7,0.324113130569458,10
1,0.30700179533213645,0.12199630314232902,60.262022894574706,8,1.3138360977172852,12
1,0.30700179533213645,0.12407407407407407,59.58522850335716,9,2.026216983795166,15
1,0.30700179533213645,0.12059369202226346,60.71889680912237,10,3.7425661087036133,17
1,0.30700179533213645,0.12825278810408922,58.224091828083225,11,8.161779165267944,18
1,0.30700179533213645,0.12476722532588454,59.3594476570072,11,238.63255167007446,21
1,0.30700179533213645,0.12476722532588454,59.3594476570072,11,393.54098558425903,24
1,0.30700179533213645,0.12476722532588454,59.3594476570072,11,853.171220779419,27
2,0.30700179533213645,0.12476722532588454,59.3594476570072,2,0.0408930778503418,2
2,0.30700179533213645,0.125,59.28362573099415,3,0.0769801139831543,3
2,0.30700179533213645,0.12897196261682242,57.98983439908182,4,0.11525797843933105,4
2,0.30700179533213645,0.12734082397003746,58.52114681209891,5,0.158250093460083,5
2,0.30700179533213645,0.1294559099437148,57.83219775517593,6,0.2104179859161377,6
2,0.30700179533213645,0.12969924812030076,57.75293496900145,7,0.26845455169677734,7
2,0.30700179533213645,0.1318267419962335,57.05994427374148,8,0.3385353088378906,8
2,0.30700179533213645,0.12641509433962264,58.82268564492993,9,0.4253966808319092,9
2,0.30700179533213645,0.12476370510396975,59.36059430239114,10,1.5141990184783936,10
2,0.30700179533213645,0.1268939393939394,58.666710969342546,11,4.112092018127441,12
2,0.30700179533213645,0.12903225806451613,57.97019430296171,11,375.5571904182434,15
2,0.30700179533213645,0.12903225806451613,57.97019430296171,11,732.1070535182953,18
