Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.13285457809694792,0.13285457809694792,0.0,2,13.095317363739014,2
0,0.13285457809694792,0.08633093525179857,35.01847170911918,3,26.13726282119751,3
0,0.13285457809694792,0.04864864864864865,63.382030679327976,4,38.97852396965027,5
0,0.13285457809694792,0.048736462093862815,63.31593326178163,5,51.86244583129883,6
0,0.13285457809694792,0.048824593128390596,63.24959679390058,6,64.83675837516785,7
0,0.13285457809694792,0.019927536231884056,85.00048962005484,7,77.94728183746338,8
0,0.13285457809694792,0.019963702359346643,84.97326727816747,8,91.16306376457214,9
0,0.13285457809694792,0.02,84.94594594594594,9,108.44516134262085,10
0,0.13285457809694792,0.020036429872495445,84.91852508245951,10,184.42039394378662,12
0,0.13285457809694792,0.020072992700729927,84.89100414282896,11,238.16387057304382,13
0,0.13285457809694792,0.03656307129798903,72.47887741489204,11,1451.1157743930817,16
1,0.13285457809694792,0.03656307129798903,72.47887741489204,2,12.455440759658813,2
1,0.13285457809694792,0.020146520146520148,84.83565983565984,3,24.97016978263855,3
1,0.13285457809694792,0.02018348623853211,84.80783535829407,4,37.39306044578552,4
1,0.13285457809694792,0.02022058823529412,84.77990858505565,5,49.869404554367065,5
1,0.13285457809694792,0.020257826887661142,84.75187895077399,6,62.24048614501953,6
1,0.13285457809694792,0.02029520295202952,84.72374588610751,7,75.24481058120728,9
1,0.13285457809694792,0.025878003696857672,80.5215566768247,8,87.59202837944031,10
1,0.13285457809694792,0.025925925925925925,80.48548548548548,8,100.05134439468384,13
1,0.13285457809694792,0.025925925925925925,80.48548548548548,8,112.39181685447693,16
1,0.13285457809694792,0.025925925925925925,80.48548548548548,8,124.61932635307312,19
1,0.13285457809694792,0.025925925925925925,80.48548548548548,8,136.78756880760193,22
1,0.13285457809694792,0.025925925925925925,80.48548548548548,9,148.89252185821533,23
1,0.13285457809694792,0.02411873840445269,81.84576041718898,10,173.11938500404358,24
1,0.13285457809694792,0.024163568773234202,81.81201647744399,11,202.52669978141785,25
1,0.13285457809694792,0.020484171322160148,84.58150888318485,11,372.3200023174286,28
1,0.13285457809694792,0.020484171322160148,84.58150888318485,11,574.1133353710175,31
2,0.13285457809694792,0.020484171322160148,84.58150888318485,1,12.475153923034668,4
2,0.13285457809694792,0.020484171322160148,84.58150888318485,1,24.85576820373535,7
2,0.13285457809694792,0.020484171322160148,84.58150888318485,2,37.16271352767944,8
2,0.13285457809694792,0.016791044776119403,87.36133521581283,3,49.45482015609741,11
2,0.13285457809694792,0.016822429906542057,87.33771154331902,4,61.66006588935852,14
2,0.13285457809694792,0.0149812734082397,88.72355501568984,4,73.83903384208679,17
2,0.13285457809694792,0.0149812734082397,88.72355501568984,5,85.99940252304077,20
2,0.13285457809694792,0.0150093808630394,88.702398458496,6,97.92189478874207,21
2,0.13285457809694792,0.015037593984962405,88.68116236537288,7,109.907794713974,22
2,0.13285457809694792,0.015065913370998116,88.65984628696494,7,121.8254623413086,25
2,0.13285457809694792,0.015065913370998116,88.65984628696494,8,133.72218918800354,26
2,0.13285457809694792,0.01509433962264151,88.63844977052524,8,151.10652446746826,29
2,0.13285457809694792,0.01509433962264151,88.63844977052524,8,171.96447801589966,32
2,0.13285457809694792,0.01509433962264151,88.63844977052524,9,194.7457504272461,35
2,0.13285457809694792,0.015122873345935728,88.6169723598835,10,209.90832209587097,37
2,0.13285457809694792,0.015151515151515152,88.59541359541359,10,251.05513644218445,40
2,0.13285457809694792,0.015151515151515152,88.59541359541359,11,281.25212359428406,43
2,0.13285457809694792,0.015180265654648957,88.57377301400072,11,376.64894461631775,46
2,0.13285457809694792,0.015180265654648957,88.57377301400072,11,470.669091463089,49
