Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.35945945945945945,0.35945945945945945,0.0,1,9.182883501052856,4
0,0.35945945945945945,0.35945945945945945,0.0,1,18.378313064575195,7
0,0.35945945945945945,0.35945945945945945,0.0,1,27.44498109817505,10
0,0.35945945945945945,0.35945945945945945,0.0,1,36.428491830825806,13
0,0.35945945945945945,0.35945945945945945,0.0,1,45.398550510406494,16
0,0.35945945945945945,0.35945945945945945,0.0,1,54.35155653953552,19
0,0.35945945945945945,0.35945945945945945,0.0,2,63.116188049316406,20
0,0.35945945945945945,0.24119241192411925,32.901359088778854,3,71.86571335792542,22
0,0.35945945945945945,0.18478260869565216,48.59431186662308,4,80.97168040275574,23
0,0.35945945945945945,0.12534059945504086,65.13081067792096,5,89.85606360435486,24
0,0.35945945945945945,0.09836065573770492,72.63650930605202,6,98.54000902175903,25
0,0.35945945945945945,0.07945205479452055,77.89679678648676,7,107.22137713432312,28
0,0.35945945945945945,0.07967032967032966,77.83607370073535,8,115.84766793251038,29
0,0.35945945945945945,0.06887052341597796,80.84053107976553,9,128.77704644203186,32
0,0.35945945945945945,0.07458563535911603,79.25061271964442,9,176.25107765197754,35
0,0.35945945945945945,0.07458563535911603,79.25061271964442,10,184.7137806415558,36
0,0.35945945945945945,0.08310249307479224,76.8812613250578,11,193.17808270454407,37
0,0.35945945945945945,0.08333333333333333,76.8170426065163,11,634.2967686653137,40
1,0.35945945945945945,0.08333333333333333,76.8170426065163,1,9.45648741722107,4
1,0.35945945945945945,0.08333333333333333,76.8170426065163,2,18.899306774139404,7
1,0.35945945945945945,0.0807799442896936,77.52738391940855,3,28.095129251480103,8
1,0.35945945945945945,0.0782122905027933,78.24169361952366,4,37.29576349258423,9
1,0.35945945945945945,0.07563025210084033,78.96000505465344,5,46.85682272911072,10
1,0.35945945945945945,0.0702247191011236,80.46379994931148,6,56.19029927253723,11
1,0.35945945945945945,0.0676056338028169,81.19241766387799,7,65.45396614074707,12
1,0.35945945945945945,0.07627118644067797,78.78170001274373,8,74.77872800827026,13
1,0.35945945945945945,0.07932011331444759,77.93350231101833,9,84.05623412132263,16
1,0.35945945945945945,0.07102272727272728,80.2417976760082,9,93.24907088279724,19
1,0.35945945945945945,0.07102272727272728,80.2417976760082,10,102.4860303401947,22
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,122.96890902519226,25
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,132.68063831329346,28
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,144.66162848472595,31
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,165.5450096130371,34
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,185.4411187171936,37
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,208.29444909095764,40
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,228.2053108215332,43
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,259.9509460926056,46
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,281.4540903568268,49
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,312.47153544425964,52
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,342.87289571762085,55
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,373.996116399765,58
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,398.4597022533417,61
1,0.35945945945945945,0.08262108262108261,77.01518754150334,10,415.266925573349,64
2,0.35945945945945945,0.09090909090909091,74.70950102529049,1,9.343647480010986,4
2,0.35945945945945945,0.09090909090909091,74.70950102529049,1,18.763145685195923,7
2,0.35945945945945945,0.09090909090909091,74.70950102529049,2,28.469483852386475,9
2,0.35945945945945945,0.07977207977207977,77.80776728145149,2,37.873459339141846,12
2,0.35945945945945945,0.07977207977207977,77.80776728145149,2,47.378597021102905,15
2,0.35945945945945945,0.07977207977207977,77.80776728145149,2,56.77279043197632,18
2,0.35945945945945945,0.07977207977207977,77.80776728145149,3,65.93538904190063,19
2,0.35945945945945945,0.08857142857142856,75.35982814178303,4,75.22090435028076,20
2,0.35945945945945945,0.06876790830945559,80.86907813947477,5,84.53957223892212,21
2,0.35945945945945945,0.08333333333333333,76.8170426065163,6,93.9085476398468,22
2,0.35945945945945945,0.08069164265129683,77.55194903685728,7,102.98752903938293,23
2,0.35945945945945945,0.08092485549132948,77.48707027684819,8,112.33769297599792,24
2,0.35945945945945945,0.07536231884057971,79.03454287893648,9,142.64001321792603,26
2,0.35945945945945945,0.08430232558139535,76.54747333449905,10,153.17058968544006,27
2,0.35945945945945945,0.08454810495626822,76.47909862118856,10,610.1763520240784,30
