Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.44594594594594594,0.44594594594594594,0.0,2,0.03680872917175293,2
0,0.44594594594594594,0.4932249322493225,-10.601954504393534,3,0.07369112968444824,3
0,0.44594594594594594,0.43478260869565216,2.5032938076416356,4,0.1303248405456543,5
0,0.44594594594594594,0.45231607629427795,-1.428453472050207,5,0.1756439208984375,6
0,0.44594594594594594,0.3797814207650273,14.83689352541812,6,0.2502577304840088,8
0,0.44594594594594594,0.3917808219178082,12.146118721461187,7,0.3319075107574463,10
0,0.44594594594594594,0.3873626373626374,13.136863136863132,8,0.4048130512237549,11
0,0.44594594594594594,0.3856749311294766,13.515318473996157,9,0.495694637298584,12
0,0.44594594594594594,0.36187845303867405,18.851498409509457,9,70.3866114616394,15
0,0.44594594594594594,0.36187845303867405,18.851498409509457,10,70.50791049003601,16
0,0.44594594594594594,0.37950138504155123,14.899689414924874,11,70.84556412696838,17
0,0.44594594594594594,0.325,27.121212121212118,11,777.9537770748138,20
1,0.44594594594594594,0.325,27.121212121212118,2,0.03421640396118164,2
1,0.44594594594594594,0.31197771587743733,30.041360682029204,3,0.06896233558654785,3
1,0.44594594594594594,0.3100558659217877,30.472320975114275,4,0.10811686515808105,4
1,0.44594594594594594,0.30532212885154064,31.533825651472704,5,0.1518871784210205,5
1,0.44594594594594594,0.3398876404494382,23.782771535580522,6,0.19862699508666992,6
1,0.44594594594594594,0.3267605633802817,26.726419120785316,7,0.2865936756134033,9
1,0.44594594594594594,0.3361581920903955,24.61907207669919,8,0.3597073554992676,10
1,0.44594594594594594,0.32011331444759206,28.21701433599451,9,0.4462103843688965,11
1,0.44594594594594594,0.3210227272727273,28.01308539944903,10,0.5530226230621338,12
1,0.44594594594594594,0.301994301994302,32.280065613398946,11,0.8679487705230713,13
1,0.44594594594594594,0.30857142857142855,30.80519480519481,11,528.33731508255,16
2,0.44594594594594594,0.30857142857142855,30.80519480519481,2,0.03971385955810547,2
2,0.44594594594594594,0.2521489971346705,43.4574976122254,3,0.07188034057617188,3
2,0.44594594594594594,0.25287356321839083,43.29501915708812,4,0.108001708984375,4
2,0.44594594594594594,0.2507204610951009,43.77783599685617,5,0.1484663486480713,5
2,0.44594594594594594,0.24855491329479767,44.26344368540901,6,0.19637155532836914,6
2,0.44594594594594594,0.2492753623188406,44.10188844971453,7,0.25351428985595703,7
2,0.44594594594594594,0.25,43.93939393939394,8,0.32422471046447754,8
2,0.44594594594594594,0.24198250728862974,45.73725594133757,8,6.924514532089233,11
2,0.44594594594594594,0.24198250728862974,45.73725594133757,9,7.03642463684082,13
2,0.44594594594594594,0.23976608187134502,46.23427255006203,9,41.438597202301025,16
2,0.44594594594594594,0.23976608187134502,46.23427255006203,10,41.54307413101196,17
2,0.44594594594594594,0.2375366568914956,46.734204212210074,11,41.66409087181091,18
2,0.44594594594594594,0.2323529411764706,47.89661319073084,11,169.1241307258606,21
2,0.44594594594594594,0.2323529411764706,47.89661319073084,11,272.2793354988098,24
2,0.44594594594594594,0.2323529411764706,47.89661319073084,11,345.6292655467987,27
2,0.44594594594594594,0.2323529411764706,47.89661319073084,11,473.67560338974,30
