Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4649910233393178,0.4649910233393178,0.0,2,0.03679084777832031,2
0,0.4649910233393178,0.5197841726618705,-11.783700452765192,3,0.08940410614013672,4
0,0.4649910233393178,0.5045045045045045,-8.49768687606524,4,0.1285545825958252,5
0,0.4649910233393178,0.4981949458483754,-7.140766346542509,5,0.17263555526733398,6
0,0.4649910233393178,0.4719710669077758,-1.5011136168459855,6,0.24025917053222656,8
0,0.4649910233393178,0.3858695652173913,17.01569582004365,7,0.3060302734375,9
0,0.4649910233393178,0.37749546279491836,18.81661282750212,8,0.39937639236450195,11
0,0.4649910233393178,0.3981818181818182,14.367848367848369,9,0.4895153045654297,12
0,0.4649910233393178,0.3843351548269581,17.34568291945341,10,4.454749345779419,15
0,0.4649910233393178,0.38503649635036497,17.194853873685993,10,75.87590193748474,18
0,0.4649910233393178,0.38503649635036497,17.194853873685993,10,136.2605619430542,21
0,0.4649910233393178,0.38503649635036497,17.194853873685993,10,175.3528344631195,24
0,0.4649910233393178,0.38503649635036497,17.194853873685993,11,175.5013427734375,25
0,0.4649910233393178,0.3546617915904936,23.72717454984366,11,758.3097999095917,28
1,0.4649910233393178,0.3546617915904936,23.72717454984366,2,0.04809451103210449,2
1,0.4649910233393178,0.36996336996337,20.43644900787758,3,0.0878758430480957,3
1,0.4649910233393178,0.3577981651376147,23.052672593956995,4,0.12815523147583008,4
1,0.4649910233393178,0.3327205882352941,28.44580399727459,5,0.17567896842956543,5
1,0.4649910233393178,0.3314917127071823,28.71008340621601,6,0.2277998924255371,6
1,0.4649910233393178,0.3154981549815498,32.14962458504894,7,0.2910497188568115,7
1,0.4649910233393178,0.3567467652495379,23.278784461778915,8,0.3640096187591553,8
1,0.4649910233393178,0.3685185185185185,20.74717574717575,9,0.49661779403686523,11
1,0.4649910233393178,0.3673469387755102,20.999133244031203,10,0.612213134765625,12
1,0.4649910233393178,0.3587360594795539,22.850970992234938,11,0.7800977230072021,14
1,0.4649910233393178,0.37057728119180633,20.304422539059413,11,1137.65780711174,17
2,0.4649910233393178,0.37057728119180633,20.304422539059413,2,0.04533219337463379,2
2,0.4649910233393178,0.373134328358209,19.754509306748115,3,0.08558845520019531,3
2,0.4649910233393178,0.37570093457943926,19.202540324035656,4,0.12635302543640137,4
2,0.4649910233393178,0.352059925093633,24.286726533917545,5,0.17277312278747559,5
2,0.4649910233393178,0.3527204502814259,24.14467536418756,6,0.22127175331115723,6
2,0.4649910233393178,0.37406015037593987,19.555403953900193,7,0.3053433895111084,7
2,0.4649910233393178,0.3747645951035782,19.40390753950076,8,0.4455227851867676,8
2,0.4649910233393178,0.3754716981132076,19.251839440518683,9,0.5336618423461914,9
2,0.4649910233393178,0.3818525519848771,17.87958631058821,9,10.70298981666565,12
2,0.4649910233393178,0.3818525519848771,17.87958631058821,10,10.844486236572266,14
2,0.4649910233393178,0.36553030303030304,21.38981513981514,10,10.935474872589111,17
2,0.4649910233393178,0.36553030303030304,21.38981513981514,10,55.454373359680176,20
2,0.4649910233393178,0.36553030303030304,21.38981513981514,10,82.31713271141052,23
2,0.4649910233393178,0.36553030303030304,21.38981513981514,10,167.82261490821838,26
2,0.4649910233393178,0.36553030303030304,21.38981513981514,10,239.76447772979736,29
2,0.4649910233393178,0.36553030303030304,21.38981513981514,10,269.8199317455292,32
2,0.4649910233393178,0.36553030303030304,21.38981513981514,10,345.9313681125641,35
2,0.4649910233393178,0.36553030303030304,21.38981513981514,10,378.2386169433594,38
2,0.4649910233393178,0.36553030303030304,21.38981513981514,10,453.6828589439392,41
