Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.473967684021544,0.473967684021544,0.0,1,13.828697443008423,4
0,0.473967684021544,0.473967684021544,0.0,1,27.5540292263031,7
0,0.473967684021544,0.473967684021544,0.0,1,41.22205448150635,10
0,0.473967684021544,0.473967684021544,0.0,1,54.81649303436279,13
0,0.473967684021544,0.473967684021544,0.0,2,68.29599833488464,16
0,0.473967684021544,0.45323741007194246,4.37377370830608,3,81.17317914962769,19
0,0.473967684021544,0.43783783783783786,7.622850122850118,4,93.96918153762817,20
0,0.473967684021544,0.44404332129963897,6.313587134886778,5,106.84164571762085,21
0,0.473967684021544,0.4141048824593128,12.630144117485894,6,119.73535656929016,24
0,0.473967684021544,0.4003623188405797,15.52961682037769,7,132.5814073085785,25
0,0.473967684021544,0.38294010889292196,19.205439146455483,8,145.47438025474548,26
0,0.473967684021544,0.37272727272727274,21.36019283746556,9,158.70809245109558,27
0,0.473967684021544,0.3460837887067395,26.981564276646246,10,172.55417823791504,28
0,0.473967684021544,0.2791970802919708,41.09364631718646,11,186.8172345161438,29
0,0.473967684021544,0.25045703839122485,47.15735970306355,11,282.2426927089691,32
0,0.473967684021544,0.25045703839122485,47.15735970306355,11,566.1863284111023,35
1,0.473967684021544,0.25045703839122485,47.15735970306355,2,13.371228218078613,2
1,0.473967684021544,0.2564102564102564,45.90132090132091,3,26.763782024383545,3
1,0.473967684021544,0.23119266055045873,51.22185154295246,4,40.16918730735779,4
1,0.473967684021544,0.23161764705882354,51.132185828877006,5,53.53766655921936,5
1,0.473967684021544,0.23388581952117865,50.6536358055695,6,66.86366677284241,6
1,0.473967684021544,0.1900369003690037,59.90509336911551,7,80.1634373664856,7
1,0.473967684021544,0.20702402957486138,56.32106648742508,8,93.68856692314148,9
1,0.473967684021544,0.17592592592592593,62.882295173961836,9,107.51116371154785,10
1,0.473967684021544,0.16697588126159554,64.77061899139821,10,122.28375053405762,13
1,0.473967684021544,0.15985130111524162,66.27379745409486,10,135.51755023002625,16
1,0.473967684021544,0.15985130111524162,66.27379745409486,11,148.74340438842773,18
1,0.473967684021544,0.15828677839851024,66.60388804243553,11,378.8087248802185,21
1,0.473967684021544,0.15828677839851024,66.60388804243553,11,519.2131700515747,24
2,0.473967684021544,0.15828677839851024,66.60388804243553,1,13.138716459274292,4
2,0.473967684021544,0.15828677839851024,66.60388804243553,1,26.21074914932251,7
2,0.473967684021544,0.15828677839851024,66.60388804243553,2,39.18276596069336,8
2,0.473967684021544,0.17164179104477612,63.78618272274989,3,52.079328298568726,10
2,0.473967684021544,0.16822429906542055,64.5072217502124,4,65.07097625732422,13
2,0.473967684021544,0.15168539325842698,67.99668028600613,4,77.9608507156372,16
2,0.473967684021544,0.15168539325842698,67.99668028600613,5,90.75936245918274,19
2,0.473967684021544,0.15384615384615385,67.54079254079254,6,103.46963763237,20
2,0.473967684021544,0.14849624060150377,68.66954317612212,7,116.19745659828186,23
2,0.473967684021544,0.1694915254237288,64.23985618900873,7,128.94750499725342,26
2,0.473967684021544,0.1694915254237288,64.23985618900873,8,141.78528332710266,28
2,0.473967684021544,0.16981132075471697,64.17238421955405,8,157.29908299446106,31
2,0.473967684021544,0.16981132075471697,64.17238421955405,9,170.2163369655609,33
2,0.473967684021544,0.16257088846880907,65.70000572836112,10,183.2577211856842,34
2,0.473967684021544,0.1571969696969697,66.83382116620753,11,196.6826148033142,37
2,0.473967684021544,0.15370018975332067,67.57158875280318,11,609.2350511550903,40
