Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4649910233393178,0.4649910233393178,0.0,1,14.394522190093994,4
0,0.4649910233393178,0.4649910233393178,0.0,1,28.73310685157776,7
0,0.4649910233393178,0.4649910233393178,0.0,1,43.001601457595825,10
0,0.4649910233393178,0.4649910233393178,0.0,2,57.19346857070923,12
0,0.4649910233393178,0.2643884892086331,43.14116274547929,3,71.33376240730286,13
0,0.4649910233393178,0.13873873873873874,70.16313610908207,3,85.44534802436829,16
0,0.4649910233393178,0.13873873873873874,70.16313610908207,3,99.572340965271,19
0,0.4649910233393178,0.13873873873873874,70.16313610908207,4,113.45340728759766,21
0,0.4649910233393178,0.09927797833935018,78.64948496717449,4,127.4468297958374,24
0,0.4649910233393178,0.09927797833935018,78.64948496717449,5,141.41283059120178,26
0,0.4649910233393178,0.0922242314647378,80.16644906337493,6,155.30230283737183,27
0,0.4649910233393178,0.07608695652173914,83.63689776733256,7,169.08889293670654,28
0,0.4649910233393178,0.06352087114337568,86.33933388924314,8,182.60871601104736,29
0,0.4649910233393178,0.06181818181818182,86.70551070551072,9,196.48141884803772,30
0,0.4649910233393178,0.061930783242258654,86.68129487801619,9,217.83866500854492,33
0,0.4649910233393178,0.061930783242258654,86.68129487801619,10,235.02598023414612,36
0,0.4649910233393178,0.060218978102189784,87.04943212242482,10,266.6580696105957,39
0,0.4649910233393178,0.060218978102189784,87.04943212242482,11,292.4045374393463,42
0,0.4649910233393178,0.0603290676416819,87.02575649559196,11,1112.989845752716,45
1,0.4649910233393178,0.0603290676416819,87.02575649559196,2,14.086830615997314,2
1,0.4649910233393178,0.06043956043956044,87.0019941448513,3,28.023441314697266,3
1,0.4649910233393178,0.05688073394495413,87.76734795083419,4,42.07854652404785,4
1,0.4649910233393178,0.05698529411764706,87.74486145809675,5,56.18696665763855,5
1,0.4649910233393178,0.0570902394106814,87.72229214218163,6,70.404452085495,6
1,0.4649910233393178,0.05719557195571956,87.69963954465798,7,84.5615439414978,7
1,0.4649910233393178,0.05730129390018484,87.67690320370542,8,98.72325611114502,9
1,0.4649910233393178,0.05740740740740741,87.65408265408266,9,113.81128883361816,11
1,0.4649910233393178,0.0575139146567718,87.63117742709579,10,127.84301352500916,12
1,0.4649910233393178,0.05762081784386617,87.60818705056623,10,158.99188208580017,15
1,0.4649910233393178,0.05762081784386617,87.60818705056623,10,199.34357833862305,18
1,0.4649910233393178,0.05762081784386617,87.60818705056623,10,289.02305817604065,21
1,0.4649910233393178,0.05762081784386617,87.60818705056623,10,545.2964308261871,24
2,0.4649910233393178,0.05762081784386617,87.60818705056623,2,14.303988695144653,3
2,0.4649910233393178,0.05772811918063315,87.58511104879821,3,28.53437066078186,6
2,0.4649910233393178,0.05783582089552239,87.56194894254597,4,42.65422868728638,7
2,0.4649910233393178,0.05794392523364486,87.53870024898062,5,56.900765895843506,8
2,0.4649910233393178,0.05805243445692884,87.51536448165662,6,71.03683876991272,9
2,0.4649910233393178,0.058161350844277676,87.49194115047773,7,85.45687675476074,10
2,0.4649910233393178,0.05827067669172932,87.46842976166285,8,99.64661383628845,11
2,0.4649910233393178,0.0583804143126177,87.44482981771117,9,115.8880021572113,13
2,0.4649910233393178,0.05849056603773585,87.42114081736725,9,138.20730900764465,16
2,0.4649910233393178,0.05849056603773585,87.42114081736725,9,163.13374376296997,19
2,0.4649910233393178,0.05849056603773585,87.42114081736725,10,176.54838013648987,20
2,0.4649910233393178,0.05860113421550094,87.39736225558532,11,189.89304494857788,21
2,0.4649910233393178,0.058712121212121215,87.37349362349362,11,245.59221410751343,24
2,0.4649910233393178,0.058712121212121215,87.37349362349362,11,362.9184823036194,27
2,0.4649910233393178,0.058712121212121215,87.37349362349362,11,429.2423965930939,30
