Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.47217235188509876,0.47217235188509876,0.0,2,0.039734840393066406,2
0,0.47217235188509876,0.45323741007194246,4.0101758897064865,3,0.08036136627197266,3
0,0.47217235188509876,0.46126126126126127,2.3108279382043664,4,0.12095856666564941,4
0,0.47217235188509876,0.4602888086642599,2.516780826618721,5,0.16860151290893555,5
0,0.47217235188509876,0.38517179023508136,18.42559423538391,6,0.25855302810668945,7
0,0.47217235188509876,0.3713768115942029,21.347192373395057,7,0.3392152786254883,8
0,0.47217235188509876,0.35934664246823955,23.895026671175128,8,0.4408071041107178,9
0,0.47217235188509876,0.3690909090909091,21.83131697200139,9,0.5903587341308594,10
0,0.47217235188509876,0.37158469945355194,21.303164412308586,9,6.4479944705963135,13
0,0.47217235188509876,0.37158469945355194,21.303164412308586,10,6.655546188354492,14
0,0.47217235188509876,0.32299270072992703,31.59432155643751,11,52.39483642578125,16
0,0.47217235188509876,0.32541133455210236,31.082086180410265,11,156.23138093948364,19
0,0.47217235188509876,0.32541133455210236,31.082086180410265,11,257.8184814453125,22
0,0.47217235188509876,0.32541133455210236,31.082086180410265,11,492.46247839927673,25
1,0.47217235188509876,0.32541133455210236,31.082086180410265,2,0.047423362731933594,2
1,0.47217235188509876,0.3131868131868132,33.67108176994109,3,0.08657431602478027,3
1,0.47217235188509876,0.3155963302752294,33.16077720026511,4,0.13048624992370605,4
1,0.47217235188509876,0.31066176470588236,34.205854394989935,5,0.17574191093444824,5
1,0.47217235188509876,0.3149171270718232,33.304623658172815,6,0.22729969024658203,6
1,0.47217235188509876,0.2878228782287823,39.042835295273115,7,0.28995251655578613,7
1,0.47217235188509876,0.28650646950092423,39.32163364562175,8,0.3587357997894287,8
1,0.47217235188509876,0.2759259259259259,41.5624559921138,9,0.46613502502441406,10
1,0.47217235188509876,0.2820037105751391,40.275259775531374,10,0.593524694442749,12
1,0.47217235188509876,0.27695167286245354,41.34521605156403,11,0.7281358242034912,13
1,0.47217235188509876,0.27932960893854747,40.84159993202626,11,124.1476640701294,16
1,0.47217235188509876,0.27932960893854747,40.84159993202626,11,280.8952143192291,19
1,0.47217235188509876,0.27932960893854747,40.84159993202626,11,457.5251536369324,22
2,0.47217235188509876,0.27932960893854747,40.84159993202626,2,0.04734468460083008,2
2,0.47217235188509876,0.27238805970149255,42.31173032177515,3,0.08949851989746094,3
2,0.47217235188509876,0.25794392523364484,45.37081127180982,4,0.13189411163330078,4
2,0.47217235188509876,0.24719101123595505,47.648139445465034,5,0.19904851913452148,6
2,0.47217235188509876,0.24953095684803,47.15256921507502,6,0.2495267391204834,7
2,0.47217235188509876,0.25,47.053231939163496,6,0.3238391876220703,10
2,0.47217235188509876,0.25,47.053231939163496,7,0.4306671619415283,13
2,0.47217235188509876,0.2806026365348399,40.5719891445225,8,0.5249741077423096,15
2,0.47217235188509876,0.2849056603773585,39.660664323122184,9,0.6829769611358643,16
2,0.47217235188509876,0.2835538752362949,39.94695494045009,10,0.9403338432312012,18
2,0.47217235188509876,0.2784090909090909,41.036553750432084,11,1.2449760437011719,19
2,0.47217235188509876,0.2903225806451613,38.51343063902858,11,211.86695194244385,22
2,0.47217235188509876,0.2903225806451613,38.51343063902858,11,653.6496970653534,25
