Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.48699132755170116,0.48699132755170116,0.0,2,0.1232764720916748,2
0,0.48699132755170116,0.4911578244911578,-0.8555587551021243,3,0.245405912399292,3
0,0.48699132755170116,0.49966622162883845,-2.6026940029628487,4,0.37573719024658203,4
0,0.48699132755170116,0.47612687813021703,2.2309328332609177,5,0.509484052658081,5
0,0.48699132755170116,0.46593186372745493,4.324402229115766,6,0.6584873199462891,6
0,0.48699132755170116,0.47978616772469096,1.479525285025793,7,0.8219525814056396,7
0,0.48699132755170116,0.48128342245989303,1.172075305838409,8,1.0115480422973633,8
0,0.48699132755170116,0.48980274155800735,-0.5773026843086272,9,1.2416083812713623,9
0,0.48699132755170116,0.4709030100334448,3.3036147890227756,10,1.5136034488677979,10
0,0.48699132755170116,0.45466711274673804,6.637533971594481,11,3.508086681365967,11
0,0.48699132755170116,0.46151271753681394,5.23184060442684,12,19.93691062927246,12
0,0.48699132755170116,0.47171074656846335,3.1377521772429424,13,77.05180931091309,13
0,0.48699132755170116,0.4698593436034829,3.5179238271752253,14,139.14248514175415,14
0,0.48699132755170116,0.47571189279731996,2.3161469447695096,15,288.7939305305481,15
0,0.48699132755170116,0.4762064343163539,2.2145965698336356,16,366.9231770038605,16
0,0.48699132755170116,0.48038887026483407,1.3557648593169547,17,535.1366853713989,17
0,0.48699132755170116,0.48256203890006705,0.9095210532602099,18,915.5796563625336,18
0,0.48699132755170116,0.4994968131499497,-2.567907248188297,19,2322.2296884059906,19
1,0.48699132755170116,0.5100671140939598,-4.738438907787077,2,0.13505911827087402,2
1,0.48699132755170116,0.5139308492782813,-5.531827817553912,3,0.2611393928527832,3
1,0.48699132755170116,0.519140362659503,-6.6015621406294525,4,0.39174914360046387,4
1,0.48699132755170116,0.522337924084649,-7.258157288066953,5,0.5259573459625244,5
1,0.48699132755170116,0.5268817204301075,-8.19119163352481,6,0.677337646484375,6
1,0.48699132755170116,0.5280672268907562,-8.434626453321037,7,0.8378643989562988,7
1,0.48699132755170116,0.5248823133826497,-7.780628460355045,8,1.021045207977295,8
1,0.48699132755170116,0.5193407332660612,-6.642706735044622,9,1.307922124862671,9
1,0.48699132755170116,0.5181695827725438,-6.402219804937407,10,1.7250206470489502,10
1,0.48699132755170116,0.5112756647593403,-4.986605681404251,11,2.4248719215393066,11
1,0.48699132755170116,0.509090909090909,-4.53798256537981,12,5.176715612411499,12
1,0.48699132755170116,0.5052206130010104,-3.743246423084185,13,11.886573314666748,13
1,0.48699132755170116,0.4915768194070081,-0.9415962042609717,14,25.82569694519043,14
1,0.48699132755170116,0.4850016852039097,0.40855806566293457,15,68.97161483764648,15
1,0.48699132755170116,0.47741065407956845,1.9673191143461541,16,169.76644158363342,16
1,0.48699132755170116,0.4765598650927487,2.142022222735575,17,883.801331281662,17
1,0.48699132755170116,0.4760458839406208,2.2475643798643077,17,6285.101714134216,20
2,0.48699132755170116,0.4760458839406208,2.2475643798643077,2,0.16691303253173828,2
2,0.48699132755170116,0.4826189672629092,0.8978312428628958,3,0.31883955001831055,3
2,0.48699132755170116,0.4861580013504389,0.17111725694412547,4,0.44565343856811523,4
2,0.48699132755170116,0.48226950354609927,0.9695909841640052,5,0.5798604488372803,5
2,0.48699132755170116,0.47466216216216217,2.531701221769718,6,0.7236037254333496,6
2,0.48699132755170116,0.4758364312267658,2.290573916586046,7,0.8792908191680908,7
2,0.48699132755170116,0.47329276538201487,2.8128965331999654,8,1.058307409286499,8
2,0.48699132755170116,0.4734528238079134,2.780029741361344,9,1.2671799659729004,9
2,0.48699132755170116,0.4742895805142084,2.6082080560550227,10,1.5178513526916504,10
2,0.48699132755170116,0.4649746192893401,4.52096516236702,11,3.0963308811187744,11
2,0.48699132755170116,0.463439404197698,4.836210014746671,12,6.217183589935303,12
2,0.48699132755170116,0.45817812394175417,5.916574275521992,13,24.29964828491211,13
2,0.48699132755170116,0.4613821138211382,5.258659093440258,14,70.19828295707703,14
2,0.48699132755170116,0.46492714334124025,4.530713990613823,15,208.87622046470642,15
2,0.48699132755170116,0.4610169491525424,5.333642906895755,16,535.0901172161102,16
2,0.48699132755170116,0.4540522210918956,6.763797340171036,17,936.9685773849487,17
2,0.48699132755170116,0.44572591587516963,8.473541383989145,18,2152.5674209594727,18
