Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5226817878585723,0.5226817878585723,0.0,2,76.46427416801453,2
0,0.5226817878585723,0.5225225225225225,0.030470802646927652,3,153.01292634010315,3
0,0.5226817878585723,0.5353805073431241,-2.4295316537770475,4,229.86986637115479,4
0,0.5226817878585723,0.5692821368948247,-8.915625169794797,5,307.7450461387634,5
0,0.5226817878585723,0.5678022712090849,-8.632495793544138,6,384.9470851421356,6
0,0.5226817878585723,0.5482793184096224,-4.897345028209836,7,462.966500043869,7
0,0.5226817878585723,0.5531417112299465,-5.827622863266096,8,544.2019596099854,8
0,0.5226817878585723,0.561350718823136,-7.39817836833197,9,625.6330301761627,9
0,0.5226817878585723,0.5491638795986622,-5.066580155506664,10,705.9887299537659,10
0,0.5226817878585723,0.5557042489126798,-6.317890123817111,11,788.8597099781036,11
0,0.5226817878585723,0.5545515394912985,-6.097352609758339,12,876.0329613685608,12
0,0.5226817878585723,0.5513893538667559,-5.492360108011129,13,978.8210089206696,13
0,0.5226817878585723,0.5488948425987944,-5.015107728856781,14,1088.9115281105042,14
0,0.5226817878585723,0.5504187604690117,-5.306665212897084,15,1507.5731897354126,15
0,0.5226817878585723,0.5398793565683646,-3.2902559663023134,16,5169.7313714027405,17
1,0.5226817878585723,0.5367080120683875,-2.6835111793890105,2,78.27650594711304,2
1,0.5226817878585723,0.5174379610999329,1.0032541558647754,3,157.54435181617737,3
1,0.5226817878585723,0.516269708151627,1.2267654729688682,4,237.17145037651062,4
1,0.5226817878585723,0.5184563758389261,0.8084100341352487,5,315.3789327144623,5
1,0.5226817878585723,0.5162806310842565,1.224675686624054,6,393.14291286468506,6
1,0.5226817878585723,0.5114170584284755,2.1551792489744908,7,471.29908204078674,7
1,0.5226817878585723,0.5119247564662411,2.058045954959089,8,549.9387719631195,8
1,0.5226817878585723,0.5275537634408602,-0.9321112186151349,9,628.6625490188599,9
1,0.5226817878585723,0.5240336134453781,-0.2586326170544854,10,707.4913904666901,10
1,0.5226817878585723,0.5181573638197714,0.8656173113162221,11,787.2402007579803,11
1,0.5226817878585723,0.5092499159098554,2.5697991130985005,12,867.2855422496796,12
1,0.5226817878585723,0.506056527590848,3.1807613454140187,13,949.938108921051,13
1,0.5226817878585723,0.5001682935038707,4.307304152865059,14,1034.9289333820343,14
1,0.5226817878585723,0.5,4.339502233567317,15,1121.179756641388,15
1,0.5226817878585723,0.49713708319299427,4.887238327211427,16,1215.315675497055,16
1,0.5226817878585723,0.5020215633423181,3.952734722382278,17,1322.5143473148346,17
1,0.5226817878585723,0.5005055611729019,4.242777766664962,18,1504.9339830875397,18
1,0.5226817878585723,0.5057316250842886,3.24292201642008,19,1778.5297892093658,19
1,0.5226817878585723,0.502866779089376,3.7910272042150903,20,2364.064316511154,20
2,0.5226817878585723,0.5104588394062078,2.3385066662532705,2,85.9545521736145,2
2,0.5226817878585723,0.5106311171110361,2.305546324257402,3,172.3153305053711,3
2,0.5226817878585723,0.5087778528021607,2.6601146968169798,4,258.85733246803284,4
2,0.5226817878585723,0.5035460992907801,3.661058986996882,5,345.50836277008057,5
2,0.5226817878585723,0.5027027027027027,3.8224184618568757,6,432.4173774719238,6
2,0.5226817878585723,0.4947617438323758,5.341690618413349,7,518.5092072486877,7
2,0.5226817878585723,0.4942528735632184,5.439048184905623,8,605.5047299861908,8
2,0.5226817878585723,0.4940818397024011,5.4717705534270165,9,693.3400838375092,9
2,0.5226817878585723,0.4956021650879567,5.180900387128636,10,780.9584472179413,10
2,0.5226817878585723,0.4971235194585448,4.889833354389436,11,871.5231816768646,11
2,0.5226817878585723,0.48578199052132703,7.059705961522746,12,965.1702110767365,12
2,0.5226817878585723,0.479850998984084,8.19442916692508,13,1060.4359724521637,13
2,0.5226817878585723,0.4779810298102981,8.552193530869568,14,1154.507740020752,14
2,0.5226817878585723,0.47441545238902066,9.234363352757876,15,1263.1364514827728,15
2,0.5226817878585723,0.4745762711864407,9.203595340335077,16,1380.8521645069122,16
2,0.5226817878585723,0.46761614106476773,10.535214364251832,17,1650.79199552536,17
2,0.5226817878585723,0.4654002713704206,10.95915676014543,18,2259.8510394096375,18
