MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3310526315789474,0.0,0.3310526315789474,2,7.8917577266693115,2
0.3333333333333333,-0.006889242183359751,0.3310526315789474,3,7.953809022903442,3
0.3314014752370917,-0.0010537407797681691,0.3310526315789474,4,8.018557071685791,4
0.3342119135477069,-0.009543141082103511,0.3310526315789474,5,8.09634780883789,5
0.3270042194092827,0.01222890798467866,0.3310526315789474,6,8.177899360656738,6
0.33192612137203165,-0.002638522427440561,0.3310526315789474,7,8.277708768844604,7
0.3326293558606125,-0.004762760151293653,0.3310526315789474,8,8.405793905258179,8
0.3269941891178024,0.012259206162441028,0.3310526315789474,9,8.572808504104614,9
0.3239957716701903,0.0213164289771677,0.3310526315789474,10,8.7989182472229,10
0.31940772078265467,0.035175406220915965,0.3310526315789474,11,9.102112531661987,11
0.319047619047619,0.03626315391021283,0.3310526315789474,12,9.520782709121704,12
0.32133403917416625,0.029356638424617065,0.3310526315789474,13,10.076586484909058,13
0.3172669491525424,0.04164196599391014,0.3310526315789474,14,10.778781414031982,14
0.31266560678325384,0.05554109238762755,0.3310526315789474,15,208.44180750846863,15
0.3112407211028632,0.05984519857640684,0.3310526315789474,16,377.4767572879791,16
0.3076923076923077,0.07056377644612936,0.3310526315789474,17,4901.229046583176,19
