MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33263157894736844,0.0,0.33263157894736844,2,7.628478288650513,2
0.3285939968404423,0.012138300637910798,0.33263157894736844,3,7.695835113525391,3
0.3256059009483667,0.021121500313454545,0.33263157894736844,4,7.774945497512817,4
0.32525039536109646,0.022190267110627812,0.33263157894736844,5,7.852184057235718,5
0.3180379746835443,0.04387317737542075,0.33263157894736844,6,7.950111627578735,6
0.316622691292876,0.048127985037239904,0.33263157894736844,7,8.080268621444702,7
0.3109820485744456,0.06508561346290091,0.33263157894736844,8,8.25157618522644,8
0.3085050184891706,0.07253238112432892,0.33263157894736844,9,8.41103720664978,9
0.3060253699788584,0.079987020633179,0.33263157894736844,10,9.588771104812622,10
0.3046007403490217,0.0842699261659159,0.33263157894736844,11,12.533435344696045,11
0.3052910052910053,0.08219476257450951,0.33263157894736844,12,20.445833683013916,12
0.29910005293806247,0.1008068028760781,0.33263157894736844,13,43.8329873085022,13
0.298728813559322,0.10192287062862058,0.33263157894736844,14,277.1912531852722,14
0.296767355590885,0.10781965882487106,0.33263157894736844,15,1067.3610394001007,15
0.292152704135737,0.12169281984509447,0.33263157894736844,16,2804.3584995269775,17
