MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3373684210526316,0.0,0.3373684210526316,2,7.058433294296265,2
0.334913112164297,0.0072778266580901295,0.3373684210526316,3,7.117196321487427,3
0.3382507903055848,-0.0026154470836366535,0.3373684210526316,4,7.178918361663818,4
0.3342119135477069,0.009356262495096579,0.3373684210526316,5,7.248790264129639,5
0.33122362869198313,0.01821389311268656,0.3373684210526316,6,7.331858396530151,6
0.3329815303430079,0.013003264193892312,0.3373684210526316,7,7.441709995269775,7
0.32682154171066524,0.031262200857622574,0.3373684210526316,8,7.612573862075806,8
0.3248811410459588,0.037013778490917866,0.3373684210526316,9,7.773662328720093,9
0.32716701902748413,0.030238165129142253,0.3373684210526316,10,8.111734628677368,10
0.32575356953992596,0.03442779699553933,0.3373684210526316,11,8.732557773590088,11
0.32592592592592595,0.03391691223204481,0.3373684210526316,12,13.41879653930664,12
0.3223928004235045,0.04438951512533776,0.3373684210526316,13,33.162625551223755,13
0.3183262711864407,0.05644318993098708,0.3373684210526316,14,68.74907445907593,14
0.3169051404345522,0.060655589975586344,0.3373684210526316,15,236.53252816200256,15
0.3091198303287381,0.08373217219250809,0.3373684210526316,16,760.3764531612396,16
0.30610079575596816,0.09268094861725511,0.3373684210526316,17,2739.7148513793945,18
