MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3294736842105263,0.0,0.3294736842105263,2,7.463530778884888,2
0.32701421800947866,0.007464833517556748,0.3294736842105263,3,7.5331573486328125,3
0.333508956796628,-0.012247632449829446,0.3294736842105263,4,7.604545593261719,4
0.3305218766473379,-0.0031814147443163282,0.3294736842105263,5,7.681602478027344,5
0.3291139240506329,0.0010919238079832195,0.3294736842105263,6,7.761003732681274,6
0.3266490765171504,0.008573090443153663,0.3294736842105263,7,7.856664180755615,7
0.3215417106652587,0.02407468008947032,0.3294736842105263,8,8.016911506652832,8
0.31642894875858424,0.03959264753784334,0.3294736842105263,9,8.165850162506104,9
0.313953488372093,0.04710602570770485,0.3294736842105263,10,8.362389326095581,10
0.3157059756742464,0.041786974790625896,0.3294736842105263,11,8.645259380340576,11
0.31693121693121695,0.03806819142282392,0.3294736842105263,12,14.076111793518066,12
0.31498147167813656,0.04398594858073566,0.3294736842105263,13,21.910265684127808,13
0.3125,0.051517571884984,0.3294736842105263,14,39.80325245857239,14
0.30948595654478006,0.060665627100507775,0.3294736842105263,15,91.09936738014221,15
0.3048780487804878,0.07465128964388686,0.3294736842105263,16,847.7791509628296,16
0.3076923076923077,0.06610960924059958,0.3294736842105263,17,989.3563756942749,17
0.30201698513800423,0.08333502913385293,0.3294736842105263,18,1406.0037338733673,18
0.2989909718534254,0.092519414502383,0.3294736842105263,19,2703.028246641159,19
