MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34,0.0,0.34,2,6.937584161758423,2
0.34017904160084256,-0.0005265929436545097,0.34,3,6.991039991378784,3
0.3329820864067439,0.020640922333106167,0.34,4,7.047349691390991,4
0.3326304691618345,0.02167509070048691,0.34,5,7.113532066345215,5
0.33122362869198313,0.025812856788284985,0.34,6,7.18690299987793,6
0.3287598944591029,0.03305913394381501,0.34,7,7.27736759185791,7
0.32470960929250264,0.04497173737499229,0.34,8,7.403188705444336,8
0.32223983095615427,0.05223579130542868,0.34,9,7.553361654281616,9
0.32610993657505283,0.04085312772043293,0.34,10,8.772178173065186,10
0.3273400317292438,0.03723520079634181,0.34,11,10.670578479766846,11
0.32645502645502644,0.039838157485216415,0.34,12,12.777780532836914,12
0.32292218104817366,0.050228879270077534,0.34,13,13.892082452774048,13
0.3172669491525424,0.06686191425722834,0.34,14,20.7314555644989,14
0.3142554319024907,0.07571931793385088,0.34,15,29.985522747039795,15
0.3091198303287381,0.09082402844488807,0.34,16,46.18091559410095,16
0.30610079575596816,0.09970354189421136,0.34,17,77.80443859100342,17
0.30254777070063693,0.11015361558636202,0.34,18,157.4905230998993,18
0.2984599044078598,0.12217675174158889,0.34,19,317.4711308479309,19
0.2964930924548353,0.12796149277989627,0.34,20,617.2274181842804,20
0.2993088782562467,0.11967976983456861,0.34,21,8236.400867462158,25
